1936,DEC,39.0,24.2,31.6,56,19,3,06,0,0,7,0,25,0,0,1027,0,0.68,35,1936-12-05,12,1,0,0,0
1936,ANNUAL,57.9,35.1,46.49,105,,-25,,10,34,53,10,146,0,17,7120,620,11.66,,0.80,113,37,4,0,10

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1937,JAN,M,M,M,M,M,M,M,5,0,25,4,27,0,12,1518,0,M,M,M,M,M,M,M,4
1937,FEB,34.4,18.6,26.5,45,11,1,01,0,0,9,0,27,0,0,1070,0,1.03,24,1937-02-21,15,4,0,0,0
1937,MAR,47.0,28.0,37.5,61,10,19,01,1,0,1,1,25,0,0,820,0,0.33,12,1937-03-23,7,2,0,0,1
1937,APR,54.6,34.1,44.3,82,26,27,08,1,0,0,1,13,0,0,594,0,0.93,26,1937-04-15,16,2,0,0,1
1937,MAY,70.0,43.0,56.5,83,04,32,06,2,0,0,2,1,0,0,245,3,0.97,34,1937-05-28,7,3,0,0,2
1937,JUN,73.8,48.1,61.0,100,29,36,04,0,2,0,0,0,0,0,172,57,1.08,20,1937-06-03,13,5,0,0,0
1937,JUL,M,M,M,M,M,M,M,4,13,0,4,0,0,0,4,231,M,M,M,M,M,M,M,4
1937,AUG,82.2,51.5,66.8,93,26,40,02,1,8,0,1,0,0,0,46,108,0.33,12,1937-08-09,6,1,0,0,1
1937,SEP,77.5,48.3,62.9,91,16,31,30,2,4,0,2,2,0,0,128,75,0.55,23,1937-09-22,8,2,0,0,2
1937,OCT,M,M,M,M,M,M,M,4,0,0,4,0,0,0,349,0,M,M,M,M,M,M,M,4
1937,NOV,45.3,31.5,38.4,66,10,20,18,0,0,2,0,16,0,0,792,0,0.54,26,1937-11-27,10,1,0,0,0
1937,DEC,36.4,24.9,30.6,46,28,7,23,1,0,8,1,23,0,0,1024,0,2.06,72,1937-12-11,14,5,2,0,1
1937,ANNUAL,57.4,35.4,46.49,101,,-26,,21,27,45,20,134,0,12,6762,474,9.58,,0.72,122,29,3,0,20

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1938,JAN,31.5,19.5,25.5,47,10,-4,30,0,0,15,0,29,0,1,1215,0,0.59,08,1938-01-31,16,0,0,0,0
1938,FEB,36.0,19.7,27.8,47,06,1,16,1,0,8,1,27,0,0,998,0,1.35,49,1938-02-06,9,4,0,0,1
1938,MAR,44.9,29.2,37.1,62,27,21,02,0,0,1,0,23,0,0,859,0,0.76,14,1938-03-04,10,4,0,0,0
1938,APR,59.1,35.9,47.5,81,30,23,01,0,0,0,0,8,0,0,519,0,0.74,39,1938-04-25,8,3,0,0,0
1938,MAY,63.8,42.4,53.1,86,26,35,18,2,0,0,2,0,0,0,341,4,2.68,61,1938-05-01,14,8,2,0,2
1938,JUN,76.9,50.7,63.8,87,29,35,10,0,0,0,0,0,0,0,77,46,3.13,54,1938-06-21,12,5,2,1,0
1938,JUL,86.6,57.0,71.8,100,22,51,12,3,12,0,3,0,0,0,11,206,0.45,11,1938-07-03,7,2,0,0,3
1938,AUG,82.8,51.9,67.4,93,28,42,20,1,8,0,1,0,0,0,47,126,0.63,21,1938-08-14,9,3,0,0,1
1938,SEP,81.9,50.6,66.3,93,03,41,27,0,8,0,0,0,0,0,64,111,0.66,35,1938-09-09,7,2,0,0,0
1938,OCT,58.7,38.3,48.5,79,02,29,22,1,0,0,1,8,0,0,490,2,0.91,22,1938-10-11,14,5,0,0,1
1938,NOV,38.3,25.6,31.9,51,19,5,23,0,0,9,0,21,0,0,985,0,0.50,19,1938-11-16,9,2,0,0,0
1938,DEC,37.9,24.8,31.4,60,08,7,26,0,0,9,0,26,0,0,1033,0,0.40,24,1938-12-02,10,1,0,0,0
1938,ANNUAL,58.0,37.1,47.55,100,,-4,,8,28,42,8,142,0,1,6639,495,12.80,,1.54,125,39,4,1,8

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1939,JAN,40.0,27.5,33.7,60,01,11,22,1,0,1,1,26,0,0,930,0,0.59,16,1939-01-05,13,2,0,0,1
1939,FEB,32.5,16.7,24.6,46,12,-12,09,2,0,7,2,26,0,4,1046,0,1.22,42,1939-02-15,10,4,0,0,2
1939,MAR,50.8,29.4,40.1,71,23,11,05,1,0,1,1,22,0,0,741,0,1.03,33,1939-03-13,7,3,0,0,1
1939,APR,60.9,36.5,48.7,86,28,22,06,3,0,0,3,7,0,0,436,1,0.83,46,1939-04-29,7,2,0,0,3
1939,MAY,70.7,44.0,57.4,89,15,33,06,1,0,0,1,0,0,0,232,10,2.22,91,1939-05-16,9,5,2,0,1
1939,JUN,69.7,46.6,58.1,94,29,37,02,1,2,0,1,0,0,0,225,33,1.82,34,1939-06-15,15,10,0,0,1
1939,JUL,86.7,55.2,71.0,103,27,43,17,0,14,0,0,0,0,0,29,219,0.49,44,1939-07-20,2,1,0,0,0
1939,AUG,87.9,52.6,70.3,99,03,44,08,0,11,0,0,0,0,0,8,179,0.10,07,1939-08-28,3,0,0,0,0
1939,SEP,74.4,43.4,58.9,89,10,33,30,1,0,0,1,0,0,0,176,6,0.86,39,1939-09-13,7,3,0,0,1
1939,OCT,59.8,37.0,48.9,73,24,23,26,2,0,0,2,6,0,0,444,0,0.80,33,1939-10-02,10,3,0,0,1
1939,NOV,45.8,23.1,34.4,59,11,16,25,1,0,2,1,26,0,0,879,0,0.12,10,1939-11-07,2,1,0,0,1
1939,DEC,39.2,27.6,33.4,54,06,6,28,0,0,7,0,23,0,0,971,0,1.94,66,1939-12-09,14,5,1,0,0
1939,ANNUAL,60.2,36.9,48.61,103,,-12,,13,27,18,13,136,0,4,6117,448,12.02,,0.91,99,39,3,0,12

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1940,JAN,27.1,14.9,21.0,41,16,-6,21,0,0,20,0,29,0,5,1357,0,1.01,16,1940-01-26,15,4,0,0,0
1940,FEB,39.2,27.0,33.1,51,26,8,01,0,0,3,0,21,0,0,915,0,1.43,20,1940-02-06,19,6,0,0,0
1940,MAR,52.2,33.3,42.7,68,22,21,13,0,0,0,0,11,0,0,681,0,1.22,35,1940-03-31,14,6,0,0,0
1940,APR,57.5,37.6,47.5,76,13,20,11,0,0,0,0,4,0,0,517,0,1.64,54,1940-04-20,18,5,1,0,0
1940,MAY,74.1,43.2,58.7,90,10,32,07,2,1,0,2,1,0,0,191,11,1.05,47,1940-05-20,8,3,0,0,2
1940,JUN,80.2,50.9,65.6,98,19,43,09,2,6,0,2,0,0,0,70,93,1.14,34,1940-06-08,8,5,0,0,2
1940,JUL,87.1,56.5,71.8,103,12,50,28,0,14,0,0,0,0,0,11,228,1.08,34,1940-07-27,11,3,0,0,0
1940,AUG,88.9,53.2,71.0,100,12,44,29,2,14,0,2,0,0,0,2,187,0.14,13,1940-08-25,2,1,0,0,2
1940,SEP,75.6,50.6,63.1,91,11,39,06,1,4,0,1,0,0,0,104,56,1.68,60,1940-09-27,12,7,1,0,1
1940,OCT,61.2,39.8,50.5,73,19,33,22,0,0,0,0,0,0,0,439,0,0.83,19,1940-10-26,12,3,0,0,0
1940,NOV,37.4,22.6,30.0,53,01,7,13,0,0,9,0,27,0,0,1041,0,1.01,22,1940-11-28,10,4,0,0,0
1940,DEC,36.4,24.2,30.3,54,08,3,14,1,0,9,1,25,0,0,1032,0,0.23,09,1940-12-22,8,0,0,0,1
1940,ANNUAL,59.5,37.7,48.57,103,,-6,,8,39,41,8,118,0,5,6360,575,12.46,,0.60,137,47,2,0,8

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1941,JAN,34.9,20.7,27.8,46,28,7,03,1,0,12,1,29,0,0,1108,0,0.55,18,1941-01-18,11,1,0,0,1
1941,FEB,44.2,25.5,34.9,58,27,17,17,2,0,0,2,24,0,0,776,0,0.63,22,1941-02-24,5,3,0,0,2
1941,MAR,54.3,31.7,43.0,70,31,17,14,1,0,0,1,18,0,0,654,0,0.27,10,1941-03-23,5,1,0,0,1
1941,APR,60.7,36.9,48.8,82,30,27,19,0,0,0,0,6,0,0,477,0,1.04,31,1941-04-11,10,5,0,0,0
1941,MAY,68.2,44.0,56.1,90,11,33,09,1,1,0,1,0,0,0,274,15,2.49,72,1941-05-13,18,7,1,0,1
1941,JUN,75.4,50.6,63.0,99,22,43,02,1,3,0,1,0,0,0,106,56,2.94,63,1941-06-28,15,8,2,0,1
1941,JUL,87.2,57.1,72.1,101,18,51,09,1,8,0,1,0,0,0,2,223,1.38,32,1941-07-24,10,6,0,0,1
1941,AUG,81.8,53.6,67.7,94,07,43,29,1,5,0,1,0,0,0,51,140,0.87,23,1941-08-23,9,4,0,0,1
1941,SEP,62.3,42.6,52.4,76,17,31,28,0,0,0,0,1,0,0,368,0,1.62,34,1941-09-09,16,6,0,0,0
1941,OCT,55.3,34.0,44.6,70,11,21,30,3,0,0,3,8,0,0,563,0,1.05,40,1941-10-03,7,3,0,0,3
1941,NOV,45.0,28.8,36.9,58,05,8,23,2,0,2,2,20,0,0,781,0,1.50,52,1941-11-15,9,4,1,0,2
1941,DEC,36.3,22.4,29.4,58,03,-6,31,0,0,11,0,26,0,1,1097,0,0.93,26,1941-12-16,16,2,0,0,0
1941,ANNUAL,59.0,37.4,48.19,101,,-6,,13,17,25,13,132,0,1,6257,434,15.27,,0.72,131,50,4,0,13

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1942,JAN,24.3,10.2,17.2,44,24,-18,01,1,0,21,1,30,0,8,1427,0,0.55,20,1942-01-08,6,2,0,0,1
1942,FEB,32.3,17.0,24.7,44,05,-13,17,1,0,12,1,27,0,2,1080,0,0.71,16,1942-02-08,13,2,0,0,1
1942,MAR,47.3,27.8,37.5,69,31,21,26,0,0,0,0,29,0,0,844,0,0.33,19,1942-03-14,5,1,0,0,0
1942,APR,61.7,36.6,49.2,80,20,27,24,0,0,0,0,6,0,0,467,0,0.66,24,1942-04-14,8,3,0,0,0
1942,MAY,62.9,40.2,51.6,84,22,30,03,0,0,0,0,3,0,0,414,6,3.77,63,1942-05-10,19,12,2,0,0
1942,JUN,68.3,46.0,57.2,89,30,36,21,1,0,0,1,0,0,0,226,8,1.97,38,1942-06-25,13,8,0,0,1
1942,JUL,86.1,54.3,70.2,97,07,44,18,1,12,0,1,0,0,0,26,189,0.43,15,1942-07-17,7,1,0,0,1
1942,AUG,84.5,53.4,69.0,99,19,43,13,0,14,0,0,0,0,0,49,181,0.64,21,1942-08-31,5,3,0,0,0
1942,SEP,74.2,46.3,60.2,91,04,37,18,0,1,0,0,0,0,0,165,30,1.51,99,1942-09-10,6,3,1,0,0
1942,OCT,60.4,37.9,49.1,82,06,26,25,1,0,0,1,8,0,0,470,0,1.21,42,1942-10-31,10,3,0,0,1
1942,NOV,40.6,27.5,34.0,51,14,14,21,0,0,4,0,24,0,0,918,0,1.41,31,1942-11-27,17,4,0,0,0
1942,DEC,35.2,23.9,29.5,52,16,7,26,0,0,10,0,30,0,0,1090,0,1.50,25,1942-12-27,18,7,0,0,0
1942,ANNUAL,56.7,35.2,45.94,99,,-18,,5,27,47,5,157,0,10,7176,414,14.69,,0.99,127,49,3,0,5

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,24.8,8.8,16.8,47,15,-17,18,1,0,23,1,30,0,6,1440,0,1.79,61,1943-01-21,14,6,1,0,1
1943,FEB,37.9,20.0,29.0,49,06,9,16,0,0,4,0,27,0,0,1001,0,0.82,42,1943-02-04,10,2,0,0,0
1943,MAR,40.2,20.8,30.5,69,28,-3,06,2,0,8,2,19,0,3,995,0,0.70,29,1943-03-26,9,2,0,0,2
1943,APR,61.6,36.8,49.2,81,18,28,04,0,0,0,0,4,0,0,466,0,3.15,89,1943-04-08,9,7,2,0,0
1943,MAY,61.3,39.0,50.1,77,20,30,15,1,0,0,1,7,0,0,439,0,1.88,35,1943-05-10,15,9,0,0,1
1943,JUN,68.1,44.6,56.4,86,29,38,23,2,0,0,2,0,0,0,242,8,1.66,49,1943-06-30,12,6,0,0,2
1943,JUL,83.2,51.6,67.4,99,08,42,13,0,11,0,1,0,0,0,54,131,0.78,45,1943-07-12,6,2,0,0,0
1943,AUG,81.9,51.3,66.6,94,17,42,23,0,5,0,0,0,0,0,33,90,0.46,11,1943-08-24,7,2,0,0,0
1943,SEP,77.0,45.1,61.1,88,12,36,19,1,0,0,1,0,0,0,120,11,0.05,03,1943-09-18,3,0,0,0,1
1943,OCT,60.5,39.1,49.8,83,03,27,31,1,0,0,1,5,0,0,448,0,1.92,21,1943-10-05,8,4,1,1,1
1943,NOV,43.6,28.3,35.9,55,02,19,27,1,0,2,1,20,0,0,838,0,0.54,19,1943-11-04,8,2,0,0,1
1943,DEC,27.0,16.4,21.5,53,03,2,29,1,0,21,2,25,0,0,1258,0,1.03,73,1943-12-04,9,2,1,0,2
1943,ANNUAL,55.8,33.6,44.68,99,,-17,,10,16,58,12,137,0,9,7334,240,14.78,,1.21,110,44,5,1,11

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,32.0,16.4,24.2,46,21,-0,11,2,0,17,2,28,0,1,1174,0,0.04,04,1944-01-02,1,0,0,0,2
1944,FEB,36.9,22.6,29.8,51,06,5,17,1,0,6,1,27,0,0,979,0,0.56,15,1944-02-16,12,1,0,0,1
1944,MAR,41.3,23.5,32.4,57,29,2,14,0,0,4,0,24,0,0,1004,0,1.24,53,1944-03-04,13,4,1,0,0
1944,APR,58.6,35.3,47.0,74,04,29,18,1,0,0,1,8,0,0,515,0,1.04,47,1944-04-05,5,3,0,0,1
1944,MAY,67.9,43.0,55.5,86,27,31,03,1,0,0,1,1,0,0,284,5,1.69,42,1944-05-19,12,7,0,0,1
1944,JUN,71.5,48.5,60.0,92,30,42,02,0,1,0,0,0,0,0,159,17,3.47,49,1944-06-16,18,10,0,0,0
1944,JUL,83.2,52.7,68.0,95,28,43,03,0,5,0,0,0,0,0,27,128,0.45,18,1944-07-25,6,2,0,0,0
1944,AUG,80.2,50.5,65.4,92,05,43,26,0,3,0,0,0,0,0,46,64,1.43,25,1944-08-13,6,1,1,1,0
1944,SEP,73.0,45.7,59.3,93,07,30,18,2,3,0,2,1,0,0,191,38,1.20,29,1944-09-21,6,5,0,0,2
1944,OCT,65.6,36.5,51.1,77,04,30,07,1,0,0,1,7,0,0,410,0,0.18,09,1944-10-12,2,0,0,0,1
1944,NOV,41.2,28.2,34.7,53,07,19,21,2,0,4,2,23,0,0,842,0,0.44,20,1944-11-10,6,1,0,0,2
1944,DEC,26.7,12.5,19.6,51,06,-19,24,0,0,22,0,29,0,6,1400,0,1.05,23,1944-12-30,12,5,0,0,0
1944,ANNUAL,56.7,34.7,45.71,95,,-19,,10,12,53,10,148,0,7,7031,252,12.79,,1.25,99,39,2,1,10

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,34.4,20.5,27.4,50,13,6,28,0,0,13,0,31,0,0,1156,0,0.31,12,1945-01-07,9,1,0,0,0
1945,FEB,39.6,23.6,31.6,48,08,15,25,0,0,2,0,27,0,0,928,0,0.34,08,1945-02-08,13,0,0,0,0
1945,MAR,44.6,24.9,34.8,59,30,-6,05,0,0,3,0,25,0,2,929,0,0.40,15,1945-03-23,9,1,0,0,0
1945,APR,48.8,31.1,39.9,72,20,15,02,3,0,0,1,17,0,0,671,0,2.00,44,1945-04-24,13,6,0,0,0
1945,MAY,M,M,M,M,M,M,M,6,0,0,5,0,0,0,281,0,M,M,M,M,M,M,M,5
1945,JUN,69.1,43.8,56.4,93,21,31,15,3,1,0,3,1,0,0,241,16,1.21,60,1945-06-05,11,4,1,0,3
1945,JUL,87.0,50.8,68.9,97,21,39,31,2,13,0,2,0,0,0,16,137,0.12,11,1945-07-17,2,1,0,0,2
1945,AUG,86.1,50.6,68.3,97,02,42,20,2,7,0,2,0,0,0,12,119,0.00,00,1945-08-31,0,0,0,0,2
1945,SEP,68.9,40.9,54.9,95,01,27,28,2,2,0,2,5,0,0,300,22,0.96,35,1945-09-21,8,4,0,0,2
1945,OCT,61.8,34.9,48.3,76,03,23,21,2,0,0,2,8,0,0,476,0,0.00,00,1945-10-31,0,0,0,0,2
1945,NOV,M,M,M,M,M,M,M,20,0,3,20,6,0,0,304,0,M,M,M,M,M,M,M,20
1945,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1945,ANNUAL,59.7,35.6,47.66,97,,-6,,71,23,21,68,120,0,2,5314,294,6.55,,0.60,76,22,1,0,67

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,34.4,18.1,26.2,41,22,6,26,0,0,9,0,31,0,0,1193,0,0.41,24,1946-01-24,10,1,0,0,0
1946,FEB,38.3,23.2,30.8,49,22,12,05,1,0,5,1,26,0,0,918,0,0.09,05,1946-02-20,3,0,0,0,1
1946,MAR,50.4,30.9,40.7,72,26,21,07,2,0,0,2,20,0,0,698,0,0.76,24,1946-03-12,11,3,0,0,2
1946,APR,60.6,32.0,46.3,85,25,20,07,0,0,0,0,15,0,0,552,0,0.33,11,1946-04-20,8,1,0,0,0
1946,MAY,66.7,39.6,53.2,78,25,24,01,0,0,0,0,6,0,0,362,0,0.36,15,1946-05-28,6,1,0,0,0
1946,JUN,73.4,45.0,59.2,86,20,32,07,1,0,0,1,1,0,0,169,10,1.25,42,1946-06-22,13,5,0,0,1
1946,JUL,85.4,52.4,68.9,99,29,44,18,1,11,0,1,0,0,0,19,144,3.05,78,1946-07-31,11,7,3,0,1
1946,AUG,83.0,50.3,66.7,97,20,39,17,0,9,0,0,0,0,0,34,93,0.49,34,1946-08-23,5,1,0,0,0
1946,SEP,69.1,40.2,54.7,86,14,24,28,2,0,0,2,6,0,0,291,9,0.70,18,1946-09-05,8,4,0,0,2
1946,OCT,50.7,30.8,40.8,61,01,20,16,0,0,0,0,19,0,0,746,0,2.33,95,1946-10-02,8,4,3,0,0
1946,NOV,38.4,23.3,30.8,53,18,5,21,0,0,5,0,28,0,0,1018,0,0.82,18,1946-11-20,15,3,0,0,0
1946,DEC,34.0,19.5,26.7,47,04,-4,17,0,0,11,0,31,0,2,1179,0,1.43,39,1946-12-12,11,5,0,0,0
1946,ANNUAL,57.1,33.8,45.41,99,,-4,,7,20,30,7,183,0,2,7179,256,12.02,,0.95,109,35,6,0,7

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,30.1,13.0,21.5,46,24,-8,03,0,0,18,0,30,0,5,1343,0,0.42,12,1947-01-24,10,1,0,0,0
1947,FEB,39.6,22.6,31.1,51,23,5,10,0,0,8,0,23,0,0,942,0,1.05,34,1947-02-12,7,5,0,0,0
1947,MAR,48.7,28.4,38.6,65,28,10,01,0,0,2,0,25,0,0,811,0,0.47,14,1947-03-11,10,2,0,0,0
1947,APR,57.1,33.3,45.2,78,27,26,16,1,0,0,1,15,0,0,567,0,0.38,09,1947-04-22,10,0,0,0,1
1947,MAY,70.6,42.8,56.7,84,07,33,28,1,0,0,1,0,0,0,244,1,1.50,51,1947-05-31,6,4,1,0,1
1947,JUN,67.5,44.7,56.1,82,24,34,28,2,0,0,2,0,0,0,244,0,1.92,65,1947-06-09,16,6,1,0,2
1947,JUL,88.5,51.1,69.8,98,14,42,01,0,16,0,0,0,0,0,11,169,0.78,45,1947-07-24,5,3,0,0,0
1947,AUG,81.5,48.4,64.9,92,18,39,10,0,3,0,0,0,0,0,66,71,2.18,43,1947-08-22,6,3,1,1,0
1947,SEP,68.6,42.9,55.7,87,04,28,14,1,0,0,1,1,0,0,267,5,1.70,83,1947-09-16,9,3,1,0,1
1947,OCT,58.5,37.2,47.9,80,04,25,25,0,0,0,0,7,0,0,523,0,1.10,28,1947-10-08,15,4,0,0,0
1947,NOV,35.6,24.5,29.6,60,01,9,21,0,0,10,1,28,0,0,1018,0,2.41,45,1947-11-08,17,7,0,0,0
1947,DEC,31.9,18.9,25.4,46,13,-3,31,1,0,13,1,30,0,2,1179,0,0.78,20,1947-12-15,14,3,0,0,1
1947,ANNUAL,56.6,34.0,45.29,98,,-8,,6,19,51,7,159,0,7,7215,246,14.69,,1.43,125,41,4,1,6

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,31.3,12.5,21.9,43,21,-2,27,1,0,18,1,28,0,4,1286,0,1.29,58,1948-01-07,9,3,1,0,1
1948,FEB,34.4,19.1,26.8,56,17,-3,06,0,0,11,0,27,0,4,1099,0,0.97,25,1948-02-15,8,4,0,0,0
1948,MAR,40.6,22.5,31.6,60,28,-2,10,0,0,4,0,30,0,1,1027,0,0.41,11,1948-03-29,9,1,0,0,0
1948,APR,55.1,31.5,43.3,78,28,20,04,1,0,0,1,17,0,0,622,0,0.46,12,1948-04-09,8,1,0,0,1
1948,MAY,64.6,42.1,53.3,84,26,28,02,1,0,0,1,5,0,0,349,4,4.10,86,1948-05-08,15,10,3,0,1
1948,JUN,73.2,50.4,61.8,92,29,44,27,1,1,0,1,0,0,0,108,22,3.36,90,1948-06-03,17,9,2,0,1
1948,JUL,80.5,46.8,63.6,95,23,38,25,0,2,0,0,0,0,0,74,40,1.87,70,1948-07-19,8,6,1,0,0
1948,AUG,82.7,45.3,64.1,94,29,39,31,1,5,0,0,0,0,0,61,39,0.56,32,1948-08-02,6,1,0,0,0
1948,SEP,74.4,35.9,55.1,91,02,25,24,0,2,0,0,10,0,0,298,9,0.19,18,1948-09-25,2,1,0,0,0
1948,OCT,59.8,26.2,43.0,72,03,13,17,0,0,0,0,25,0,0,675,0,0.22,17,1948-10-05,4,1,0,0,0
1948,NOV,41.2,23.5,32.4,54,15,12,30,0,0,0,0,29,0,0,969,0,0.78,15,1948-11-02,16,4,0,0,0
1948,DEC,25.2,3.7,14.5,44,12,-23,26,0,0,19,0,31,0,12,1559,0,1.07,23,1948-12-09,18,2,0,0,0
1948,ANNUAL,55.2,29.9,42.55,95,,-23,,5,10,52,4,202,0,21,8127,114,15.28,,0.90,120,43,7,0,4

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,17.5,-6.8,5.4,47,07,-26,25,0,0,28,0,31,0,23,1841,0,0.58,12,1949-01-27,9,3,0,0,0
1949,FEB,33.5,10.2,21.9,48,17,-14,13,0,0,16,0,27,0,7,1200,0,1.10,40,1949-02-19,12,4,0,0,0
1949,MAR,44.3,22.0,33.1,53,22,7,17,0,0,3,0,30,0,0,980,0,0.49,21,1949-03-16,7,1,0,0,0
1949,APR,67.8,30.9,49.3,80,23,19,14,0,0,0,0,19,0,0,460,0,0.11,11,1949-04-29,1,1,0,0,0
1949,MAY,73.0,42.0,57.5,89,26,26,01,0,0,0,0,4,0,0,234,9,1.68,70,1949-05-02,11,5,1,0,0
1949,JUN,75.5,45.2,60.3,92,10,32,30,0,2,0,0,1,0,0,158,25,1.56,56,1949-06-01,9,3,1,0,0
1949,JUL,85.2,46.5,65.9,96,31,32,08,0,9,0,0,1,0,0,49,86,0.48,20,1949-07-06,5,3,0,0,0
1949,AUG,87.1,47.5,67.3,98,06,34,27,0,12,0,0,0,0,0,41,118,0.21,11,1949-08-23,3,1,0,0,0
1949,SEP,75.6,41.5,58.5,89,01,27,13,0,0,0,0,4,0,0,190,4,1.46,85,1949-09-16,4,3,1,0,2
1949,OCT,54.0,28.7,41.3,68,05,19,17,0,0,0,0,21,0,0,728,0,1.13,35,1949-10-05,7,4,0,0,0
1949,NOV,49.0,27.7,38.4,62,01,17,18,0,0,1,0,24,0,0,792,0,0.57,24,1949-11-30,9,2,0,0,0
1949,DEC,35.5,15.8,25.7,52,29,-0,24,0,0,8,0,30,0,1,1212,0,0.64,35,1949-12-18,11,1,0,0,0
1949,ANNUAL,58.3,29.4,43.81,98,,-26,,0,23,56,0,192,0,31,7885,242,10.01,,0.85,88,31,3,0,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,22.3,0.1,11.2,43,23,-26,31,0,0,22,0,31,0,15,1662,0,1.79,34,1950-01-20,20,4,0,0,0
1950,FEB,36.4,16.0,26.2,49,27,-24,03,0,0,5,0,28,0,5,1079,0,0.42,14,1950-02-23,6,1,0,0,0
1950,MAR,43.5,25.8,34.6,53,31,-0,11,0,0,3,0,27,0,1,934,0,0.51,15,1950-03-17,10,1,0,0,0
1950,APR,57.2,30.9,44.0,71,20,21,30,0,0,0,0,19,0,0,623,0,0.78,39,1950-04-02,5,2,0,0,0
1950,MAY,64.9,35.9,50.4,82,27,30,31,0,0,0,0,8,0,0,445,0,0.74,42,1950-05-02,6,2,0,0,0
1950,JUN,73.4,44.9,59.1,90,30,33,03,0,1,0,0,0,0,0,185,16,2.19,45,1950-06-24,15,7,0,0,0
1950,JUL,84.7,47.8,66.3,92,26,39,12,0,7,0,0,0,0,0,31,76,0.84,19,1950-07-29,6,5,0,0,0
