Monthly Climate Data Summaries ( por - por )

Station:,SIOUX FALLS FOSS FIELD,State:,SD,ID:,14944
Latitude:,43.5778 degreeN,Longitude:,96.7539 degreeW,Elevation:,1428.0 feet
Station period of record:,maxt: 01/01/1893-10/23/2019; mint: 01/01/1893-10/23/2019; avgt: 01/01/1893-10/23/2019; hdd: 01/01/1893-10/23/2019; cdd: 01/01/1893-10/23/2019; pcpn: 01/01/1893-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1934,SEP,68.6,44.9,56.8,82,01,27,21,0,0,0,0,3,0,0,255,14,3.93,29,1934-09-25,11,6,3,2,0
1934,OCT,66.3,43.0,54.6,81,13,25,30,0,0,0,0,5,0,0,319,5,1.16,49,1934-10-19,7,4,0,0,0
1934,NOV,47.8,30.3,39.0,71,06,18,01,0,0,2,0,19,0,0,774,0,0.68,46,1934-11-18,5,1,0,0,0
1934,DEC,29.2,13.1,21.2,44,22,-12,26,0,0,19,0,31,0,4,1351,0,0.91,43,1934-12-03,3,3,0,0,0
1934,ANNUAL,59.9,37.4,48.67,107,,-15,,0,36,59,0,159,4,17,6848,969,24.61,,2.40,73,46,15,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1935,JAN,25.8,7.4,16.6,46,02,-22,23,0,0,21,0,31,0,12,1492,0,0.66,27,1935-01-12,5,3,0,0,0
1935,FEB,38.1,22.8,30.4,53,23,-3,25,0,0,5,0,26,0,1,961,0,0.83,28,1935-02-24,5,4,0,0,0
1935,MAR,48.6,28.5,38.5,73,15,4,07,0,0,3,0,20,0,0,811,0,1.10,62,1935-03-04,7,3,1,0,0
1935,APR,55.0,36.2,45.6,78,22,21,15,0,0,0,0,10,0,0,576,0,5.98,87,1935-04-24,11,7,5,2,0
1935,MAY,65.1,45.1,55.1,75,11,32,03,0,0,0,0,1,0,0,301,0,6.07,96,1935-05-12,12,9,4,2,0
1935,JUN,76.8,54.8,65.8,89,15,39,07,0,0,0,0,0,0,0,76,110,3.50,20,1935-06-25,10,5,4,1,0
1935,JUL,92.7,68.6,80.7,104,27,59,12,0,20,0,0,0,2,0,0,494,3.06,46,1935-07-09,10,5,2,1,0
1935,AUG,85.8,61.4,73.6,97,07,41,30,0,15,0,0,0,1,0,36,311,6.84,15,1935-08-09,8,8,4,1,0
1935,SEP,77.7,52.4,65.0,92,23,28,27,0,1,0,0,1,0,0,96,102,1.77,80,1935-09-16,5,4,2,0,0
1935,OCT,61.7,38.2,50.0,77,15,21,31,0,0,0,0,11,0,0,463,4,0.39,32,1935-10-20,4,1,0,0,0
1935,NOV,39.8,23.1,31.5,61,08,-1,22,0,0,6,0,27,0,1,996,0,1.01,94,1935-11-27,3,1,1,0,0
1935,DEC,30.2,14.9,22.6,43,08,-13,26,0,0,13,0,27,0,5,1307,0,1.04,61,1935-12-27,7,3,1,0,0
1935,ANNUAL,58.2,37.8,48.05,104,,-22,,0,36,48,0,154,3,19,7115,1021,32.25,,3.15,87,53,24,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1936,JAN,14.5,-4.5,5.0,41,10,-26,22,0,0,27,0,31,0,21,1852,0,1.34,39,1936-01-16,10,5,0,0,0
1936,FEB,11.9,-10.9,0.5,47,23,-30,16,0,0,26,0,29,0,22,1864,0,1.18,25,1936-02-26,13,6,0,0,0
1936,MAR,46.2,25.9,36.1,64,22,7,31,0,0,2,0,25,0,0,890,0,1.99,08,1936-03-26,7,4,1,1,0
1936,APR,57.0,32.6,44.8,80,19,4,03,0,0,2,0,14,0,0,599,1,2.18,04,1936-04-30,11,3,2,1,0
1936,MAY,78.4,53.5,65.9,93,05,34,03,0,1,0,0,0,0,0,82,121,9.03,96,1936-05-23,10,8,5,3,0
1936,JUN,82.9,58.0,70.5,102,25,42,03,0,9,0,0,0,0,0,29,200,2.18,77,1936-06-01,8,6,1,0,0
1936,JUL,98.9,70.2,84.5,110,17,56,02,0,27,0,0,0,10,0,0,614,0.80,76,1936-07-27,2,1,1,0,0
1936,AUG,90.9,66.1,78.5,109,24,52,31,0,20,0,0,0,2,0,0,425,2.85,01,1936-08-27,6,5,3,1,0
1936,SEP,80.0,55.7,67.9,94,22,37,27,0,4,0,0,0,0,0,70,163,1.05,77,1936-09-15,5,2,1,0,0
1936,OCT,60.8,38.4,49.6,78,18,10,26,0,0,1,0,9,0,0,473,0,0.14,07,1936-10-20,2,0,0,0,0
1936,NOV,43.5,23.9,33.7,59,19,2,08,0,0,3,0,27,0,0,932,0,0.73,23,1936-11-02,5,4,0,0,0
1936,DEC,33.3,17.6,25.4,53,23,-11,06,0,0,13,0,31,0,2,1218,0,1.81,58,1936-12-27,7,4,1,0,0
1936,ANNUAL,58.4,35.7,47.04,110,,-30,,0,61,74,0,166,12,45,8009,1524,25.28,,3.96,86,48,15,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1937,JAN,14.7,-3.8,5.5,37,04,-18,31,0,0,29,0,31,0,23,1835,0,1.76,55,1937-01-01,6,4,1,0,0
1937,FEB,26.8,7.4,17.1,48,18,-15,09,0,0,20,0,28,0,8,1335,0,0.01,01,1937-02-06,1,0,0,0,0
1937,MAR,41.6,23.2,32.4,63,05,8,27,0,0,4,0,29,0,0,1004,0,1.36,60,1937-03-24,6,4,1,0,0
1937,APR,56.0,36.5,46.2,76,21,21,05,0,0,0,0,13,0,0,556,0,5.19,87,1937-04-30,10,7,2,2,0
1937,MAY,74.1,51.8,62.9,86,29,37,01,0,0,0,0,0,0,0,115,58,3.96,32,1937-05-30,14,10,3,1,0
1937,JUN,78.8,57.1,68.0,102,23,40,08,0,3,0,0,0,0,0,59,156,3.20,10,1937-06-12,10,6,2,1,0
1937,JUL,89.1,65.1,77.1,101,10,55,17,0,17,0,0,0,2,0,0,383,2.63,99,1937-07-24,8,6,2,0,0
1937,AUG,89.3,66.7,78.0,106,15,54,21,0,18,0,0,0,2,0,0,412,5.06,44,1937-08-11,10,8,4,3,0
1937,SEP,76.8,54.3,65.6,94,02,36,25,0,3,0,0,0,0,0,111,135,1.48,45,1937-09-24,7,4,0,0,0
1937,OCT,59.5,39.4,49.5,86,29,19,14,0,0,0,0,5,0,0,479,6,1.75,58,1937-10-02,7,5,2,0,0
1937,NOV,43.2,23.9,33.6,69,09,-6,20,0,0,9,0,18,0,2,934,0,0.53,30,1937-11-13,4,2,0,0,0
1937,DEC,29.5,11.1,20.3,48,03,-11,10,0,0,18,0,31,0,7,1380,0,0.72,47,1937-12-13,4,2,0,0,0
1937,ANNUAL,56.8,36.2,46.50,106,,-18,,0,41,80,0,155,4,40,7808,1150,27.65,,1.87,87,58,17,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1938,JAN,27.9,10.1,19.0,46,23,-12,30,0,0,19,0,30,0,8,1417,0,0.56,36,1938-01-08,4,2,0,0,0
1938,FEB,31.9,14.7,23.3,47,07,-12,18,0,0,13,0,26,0,3,1162,0,1.65,64,1938-02-16,6,4,2,0,0
1938,MAR,51.0,31.2,41.1,67,24,6,06,0,0,4,0,14,0,0,733,0,1.88,73,1938-03-14,6,6,1,0,0
1938,APR,62.2,40.9,51.5,85,30,20,07,0,0,0,0,9,0,0,405,9,3.04,02,1938-04-16,8,6,2,1,0
1938,MAY,69.9,48.7,59.3,85,01,34,07,0,0,0,0,0,0,0,204,33,4.75,97,1938-05-16,10,10,4,0,0
1938,JUN,83.3,58.8,71.1,96,05,48,11,0,6,0,0,0,0,0,7,198,3.40,21,1938-06-24,11,6,2,1,0
1938,JUL,88.4,64.9,76.7,98,04,55,22,0,16,0,0,0,0,0,0,369,2.79,57,1938-07-30,7,5,1,1,0
1938,AUG,87.9,64.1,76.0,98,01,51,26,0,11,0,0,0,2,0,0,350,2.58,88,1938-08-07,7,4,1,1,0
1938,SEP,76.7,55.1,65.9,89,04,35,19,0,0,0,0,0,0,0,83,118,5.89,57,1938-09-14,7,5,5,3,0
1938,OCT,69.9,47.7,58.8,87,03,23,23,0,0,0,0,3,0,0,232,46,0.13,10,1938-10-12,3,1,0,0,0
1938,NOV,42.7,24.7,33.7,73,01,2,27,0,0,4,0,22,0,0,932,0,2.17,84,1938-11-11,3,3,3,0,0
1938,DEC,34.3,18.0,26.2,49,03,-9,29,0,0,10,0,31,0,3,1196,0,0.59,34,1938-12-23,3,2,0,0,0
1938,ANNUAL,60.7,40.1,50.37,98,,-12,,0,33,50,0,135,2,14,6371,1123,29.43,,1.88,75,54,21,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1939,JAN,34.7,18.5,26.6,53,01,-8,22,0,0,12,0,30,0,2,1182,0,1.00,44,1939-01-04,7,3,0,0,0
1939,FEB,24.1,2.6,13.4,45,12,-18,20,0,0,17,0,28,0,11,1438,0,1.48,50,1939-02-16,5,4,1,0,0
1939,MAR,45.7,23.2,34.4,78,25,3,17,0,0,7,0,23,0,0,939,0,0.51,20,1939-03-27,6,2,0,0,0
1939,APR,59.7,36.1,47.9,87,23,12,11,0,0,1,0,12,0,0,519,13,1.67,66,1939-04-15,5,5,1,0,0
1939,MAY,80.0,54.7,67.3,96,24,38,11,0,3,0,0,0,0,0,57,137,4.19,73,1939-05-25,5,4,2,1,0
1939,JUN,82.7,59.9,71.3,94,17,50,03,0,5,0,0,0,0,0,9,207,6.44,22,1939-06-25,12,9,5,1,0
1939,JUL,89.1,65.0,77.0,103,12,56,28,0,14,0,0,0,0,0,0,382,3.00,40,1939-07-07,8,5,2,1,0
1939,AUG,81.4,58.4,69.9,90,14,47,21,0,2,0,0,0,0,0,17,175,4.04,32,1939-08-08,7,6,4,1,0
1939,SEP,79.1,53.6,66.4,97,14,28,29,0,5,0,0,3,2,0,115,163,1.12,50,1939-09-08,6,3,1,0,0
1939,OCT,60.4,39.5,49.9,81,06,18,28,0,0,0,0,7,0,0,459,0,1.46,86,1939-10-09,9,4,1,0,0
1939,NOV,49.8,26.9,38.3,68,13,17,27,0,0,0,0,23,0,0,793,0,0.04,04,1939-11-24,1,0,0,0,0
1939,DEC,41.1,21.8,31.5,60,16,-5,31,0,0,9,0,27,0,1,1031,0,0.38,28,1939-12-27,5,1,0,0,0
1939,ANNUAL,60.9,38.6,49.73,103,,-18,,0,29,46,0,153,2,14,6559,1077,25.33,,2.73,76,46,17,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1940,JAN,16.1,-2.0,7.0,34,31,-24,18,0,0,29,0,31,0,18,1790,0,0.08,06,1940-01-06,2,0,0,0,0
1940,FEB,29.3,13.7,21.5,42,11,-15,09,0,0,20,0,29,0,3,1255,0,1.33,30,1940-02-03,11,5,0,0,0
1940,MAR,36.6,22.4,29.5,63,30,3,23,0,0,11,0,29,0,0,1093,0,3.44,80,1940-03-28,13,8,2,0,0
1940,APR,54.9,35.0,45.0,79,14,11,11,1,0,0,1,11,0,0,573,0,3.39,82,1940-04-27,9,7,4,0,1
1940,MAY,73.2,45.2,59.2,89,12,30,01,0,0,0,0,2,0,0,198,27,0.39,27,1940-05-18,5,1,0,0,0
1940,JUN,82.0,57.5,69.8,97,17,44,11,0,7,0,0,0,0,0,27,178,5.25,11,1940-06-23,12,8,3,2,0
1940,JUL,89.8,64.1,77.0,105,24,50,02,0,13,0,0,0,2,0,0,377,2.49,50,1940-07-19,8,6,1,0,0
1940,AUG,78.6,58.8,68.7,92,02,46,19,0,3,0,0,0,0,0,33,153,4.17,43,1940-08-25,12,7,3,1,0
1940,SEP,76.2,54.4,65.3,93,07,33,25,0,2,0,0,0,0,0,112,127,1.27,71,1940-09-21,3,3,1,0,0
1940,OCT,67.3,45.8,56.5,82,26,30,15,0,0,0,0,1,0,0,260,7,1.98,71,1940-10-28,5,5,2,0,0
1940,NOV,37.1,20.5,28.8,67,01,-9,14,0,0,11,0,23,0,3,1080,0,1.84,49,1940-11-21,8,6,0,0,0
1940,DEC,32.6,18.8,25.7,44,09,-9,03,0,0,13,0,31,0,4,1212,0,1.01,38,1940-12-15,5,4,0,0,0
1940,ANNUAL,56.2,36.2,46.23,105,,-24,,1,25,84,1,157,2,28,7633,869,26.64,,2.11,93,60,16,3,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1941,JAN,28.7,11.7,20.2,43,11,-8,18,0,0,22,0,31,0,5,1381,0,1.25,32,1941-01-01,7,4,0,0,0
1941,FEB,26.9,9.0,17.9,45,12,-14,19,0,0,17,0,28,0,6,1311,0,0.58,18,1941-02-12,6,3,0,0,0
1941,MAR,39.3,22.7,31.0,60,30,-3,17,0,0,4,0,27,0,1,1045,0,0.93,22,1941-03-02,10,3,0,0,0
1941,APR,60.0,43.0,51.5,77,28,28,21,0,0,0,0,4,0,0,406,8,5.45,69,1941-04-13,14,9,4,1,0
1941,MAY,77.5,53.0,65.3,96,14,37,09,0,1,0,0,0,0,0,89,105,1.71,38,1941-05-31,20,5,0,0,0
1941,JUN,80.5,57.6,69.0,92,25,45,08,0,5,0,0,0,0,0,48,176,3.81,10,1941-06-29,14,8,3,1,0
1941,JUL,87.0,62.1,74.5,105,23,49,12,0,12,0,0,0,0,0,13,315,1.64,67,1941-07-10,11,4,1,0,0
1941,AUG,88.1,62.1,75.1,102,10,46,27,0,15,0,0,0,0,0,11,334,0.77,39,1941-08-17,4,2,0,0,0
1941,SEP,76.3,53.1,64.7,92,20,28,28,0,3,0,0,1,0,0,125,125,1.70,60,1941-09-30,10,7,1,0,0
1941,OCT,62.3,39.0,50.6,75,12,19,28,0,0,0,0,7,0,0,438,0,2.16,35,1941-10-04,10,3,1,1,0
1941,NOV,46.0,25.3,35.6,66,28,3,23,0,0,8,0,26,0,0,876,0,0.44,43,1941-11-04,2,1,0,0,0
1941,DEC,37.3,16.5,26.9,62,03,-3,28,0,0,13,0,30,0,4,1175,0,0.24,12,1941-12-25,5,1,0,0,0
1941,ANNUAL,59.3,38.1,48.71,105,,-14,,0,36,64,0,154,0,16,6918,1063,20.68,,1.69,113,50,10,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1942,JAN,30.7,11.1,20.9,53,22,-26,07,0,0,11,0,31,0,10,1360,0,0.04,04,1942-01-01,1,0,0,0,0
1942,FEB,30.6,13.0,21.8,42,14,-12,18,0,0,19,0,28,0,4,1204,0,0.33,13,1942-02-23,6,1,0,0,0
1942,MAR,43.4,26.2,34.8,67,23,14,28,0,0,3,0,26,0,0,928,0,2.53,96,1942-03-19,8,4,2,0,0
1942,APR,65.5,36.6,51.0,82,29,16,08,0,0,0,0,12,0,0,419,8,1.54,66,1942-04-30,5,4,2,0,0
1942,MAY,65.0,43.7,54.4,91,29,30,04,0,1,0,0,4,0,0,355,32,7.18,68,1942-05-05,15,11,6,3,0
1942,JUN,76.4,56.6,66.5,92,04,42,13,0,2,0,0,0,0,0,55,108,3.82,82,1942-06-28,11,6,3,0,0
1942,JUL,85.3,60.0,72.7,103,17,46,06,0,7,0,0,0,1,0,3,247,4.45,56,1942-07-29,12,8,1,1,0
1942,AUG,83.6,59.5,71.5,96,19,45,23,1,5,0,0,0,0,0,12,215,4.51,91,1942-08-29,8,4,2,1,0
1942,SEP,66.3,48.3,57.3,90,10,27,28,0,1,0,0,3,0,0,269,44,2.52,32,1942-09-17,11,5,1,1,0
1942,OCT,61.6,39.1,50.3,85,07,15,26,0,0,1,0,7,0,0,450,2,0.17,07,1942-10-03,3,0,0,0,0
1942,NOV,45.3,24.1,34.7,64,15,1,29,0,0,5,0,24,0,0,902,0,0.19,11,1942-11-01,6,1,0,0,0
1942,DEC,26.3,9.6,17.9,46,23,-11,20,0,0,26,0,31,0,8,1450,0,0.14,04,1942-12-30,5,0,0,0,0
1942,ANNUAL,56.7,35.8,46.22,103,,-26,,1,16,65,0,166,1,22,7407,656,27.42,,2.91,91,44,17,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,19.3,-0.8,M,39,13,-24,19,2,0,23,2,29,0,18,1497,0,0.23,11,1943-01-15,7,1,0,0,0
1943,FEB,36.2,14.1,25.4,59,21,-8,14,1,0,10,0,28,0,3,1059,0,0.50,28,1943-02-02,3,2,0,0,0
1943,MAR,37.7,15.8,26.8,88,30,-9,07,0,0,14,0,26,0,4,1182,4,0.45,24,1943-03-15,7,2,0,0,0
1943,APR,61.6,35.8,48.7,82,15,19,14,0,0,0,0,9,0,0,483,2,0.86,68,1943-04-11,3,2,1,0,0
1943,MAY,69.3,43.4,56.3,92,29,28,08,0,1,0,0,4,0,0,302,41,3.63,95,1943-05-30,8,5,2,1,0
1943,JUN,78.9,58.5,68.7,97,26,41,04,0,3,0,0,0,0,0,59,178,7.28,47,1943-06-15,14,10,6,4,0
1943,JUL,85.0,63.3,74.2,97,23,53,01,0,6,0,0,0,0,0,3,293,3.08,82,1943-07-16,11,7,3,0,0
1943,AUG,81.4,60.3,70.8,94,01,44,17,0,2,0,0,0,0,0,11,203,3.90,62,1943-08-25,10,6,3,2,0
1943,SEP,69.9,46.7,58.3,82,02,33,20,0,0,0,0,0,0,0,211,19,0.55,18,1943-09-04,5,3,0,0,0
1943,OCT,61.3,38.5,49.9,77,11,23,15,0,0,0,0,7,0,0,459,0,2.41,06,1943-10-13,5,4,2,1,0
1943,NOV,39.3,25.2,32.3,54,04,14,16,0,0,4,0,27,0,0,976,0,0.52,23,1943-11-08,5,2,0,0,0
1943,DEC,36.4,13.8,25.1,52,04,-14,14,0,0,7,0,31,0,4,1225,0,0.04,04,1943-12-14,1,0,0,0,0
1943,ANNUAL,56.7,34.9,46.03,97,,-24,,3,12,58,2,161,0,29,7467,740,23.45,,1.95,79,44,17,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,38.4,17.3,27.9,57,25,-4,12,0,0,7,0,29,0,3,1145,0,1.51,30,1944-01-27,3,3,1,1,0
1944,FEB,32.2,12.0,22.1,48,04,-18,12,0,0,11,0,29,0,4,1234,0,1.60,51,1944-02-26,5,4,1,0,0
1944,MAR,34.2,17.8,26.0,50,23,-3,09,0,0,13,0,31,0,2,1203,0,0.95,27,1944-03-22,9,3,0,0,0
1944,APR,52.2,33.0,42.6,68,30,21,05,0,0,0,0,13,0,0,665,0,2.96,22,1944-04-23,8,7,2,1,0
1944,MAY,74.4,51.5,62.9,85,16,23,05,0,0,0,0,3,0,0,148,91,4.35,50,1944-05-03,16,9,3,1,0
1944,JUN,79.3,56.6,68.0,95,25,38,06,0,2,0,0,0,0,0,54,149,4.82,49,1944-06-11,11,8,4,1,0
1944,JUL,80.5,59.2,69.8,90,02,49,20,0,2,0,0,0,0,0,4,162,4.58,28,1944-07-11,11,8,3,2,0
1944,AUG,77.2,59.0,68.1,94,09,47,28,0,2,0,0,0,0,0,49,152,7.36,61,1944-08-04,14,12,6,3,0
1944,SEP,69.5,50.6,60.0,81,17,38,07,0,0,0,0,0,0,0,156,13,1.85,76,1944-09-16,8,3,2,0,0
1944,OCT,62.4,39.3,50.8,77,24,29,26,0,0,0,0,4,0,0,430,0,0.37,20,1944-10-05,4,2,0,0,0
1944,NOV,42.9,29.8,36.4,68,01,1,30,0,0,6,0,19,0,0,854,0,1.86,85,1944-11-07,5,5,1,0,1
1944,DEC,29.6,14.0,21.8,43,06,-3,21,0,0,17,0,30,0,5,1331,0,T,T,1944-12-31,0,0,0,0,0
1944,ANNUAL,56.1,36.8,46.44,95,,-18,,0,6,54,0,158,0,14,7273,567,32.21,,1.61,94,64,23,9,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,28.1,11.8,20.0,45,11,-9,02,0,0,20,0,31,0,6,1389,0,0.60,25,1945-01-14,6,2,0,0,0
1945,FEB,33.5,14.8,24.2,49,14,-3,26,0,0,10,0,27,0,3,1138,0,2.18,92,1945-02-04,8,5,1,0,0
1945,MAR,51.2,29.3,40.3,70,31,-5,06,0,0,4,0,15,0,3,759,0,1.07,54,1945-03-15,8,3,1,0,0
1945,APR,56.8,33.8,45.3,77,09,19,05,0,0,0,0,13,0,0,584,0,1.64,22,1945-04-16,5,3,1,1,0
1945,MAY,66.2,41.0,53.6,82,24,28,15,0,0,0,0,5,0,0,356,9,4.85,82,1945-05-20,14,11,5,0,0
1945,JUN,71.1,51.9,61.5,89,23,36,04,0,0,0,0,0,0,0,152,54,4.45,76,1945-06-13,16,12,3,0,0
1945,JUL,82.0,59.9,70.9,91,31,46,02,0,4,0,0,0,0,0,17,209,3.00,86,1945-07-23,9,8,2,0,0
1945,AUG,81.1,58.9,70.0,91,30,46,22,0,1,0,0,0,0,0,20,183,1.49,78,1945-08-04,8,4,1,0,0
1945,SEP,70.7,49.6,60.1,93,05,27,29,0,1,0,0,2,0,0,201,61,2.17,28,1945-09-19,5,5,1,1,0
1945,OCT,63.4,39.0,51.2,82,19,25,22,0,0,0,0,6,0,0,422,1,0.08,08,1945-10-01,1,0,0,0,0
1945,NOV,41.0,23.5,32.2,67,04,5,22,0,0,7,0,26,0,0,974,0,0.87,60,1945-11-12,4,2,1,0,0
1945,DEC,21.5,6.2,13.8,45,07,-16,17,0,0,24,0,31,0,13,1580,0,2.97,13,1945-12-25,10,7,2,1,0
1945,ANNUAL,55.7,35.1,45.39,93,,-16,,0,6,65,0,156,0,25,7592,517,25.37,,1.28,94,62,18,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,28.2,6.4,17.3,40,18,-15,01,0,0,18,0,31,0,9,1471,0,0.05,04,1946-01-30,2,0,0,0,0
1946,FEB,32.2,11.8,22.0,58,28,-5,02,0,0,13,0,28,0,6,1194,0,0.73,65,1946-02-05,3,1,1,0,0
1946,MAR,52.5,31.4,42.0,80,31,-0,08,0,0,3,0,15,0,1,708,0,1.58,46,1946-03-07,10,5,0,0,0
1946,APR,65.5,38.6,52.0,84,17,24,09,0,0,0,0,6,0,0,385,5,0.73,29,1946-04-22,6,3,0,0,0
1946,MAY,66.9,41.8,54.4,82,28,20,12,0,0,0,0,4,0,0,331,8,2.29,65,1946-05-24,13,8,1,0,0
1946,JUN,79.3,55.3,67.3,97,10,37,03,0,5,0,0,0,0,0,92,169,4.39,20,1946-06-19,12,7,5,1,0
1946,JUL,84.9,62.6,73.8,95,30,49,01,0,10,0,0,0,0,0,1,279,2.97,78,1946-07-05,10,6,1,1,0
1946,AUG,80.1,56.1,68.1,95,01,41,30,0,4,0,0,0,0,0,37,141,2.45,63,1946-08-04,9,7,1,0,0
1946,SEP,70.9,48.8,59.9,85,04,32,29,0,0,0,0,1,0,0,188,39,5.21,88,1946-09-08,13,8,2,1,0
1946,OCT,60.6,37.7,49.2,76,02,22,12,0,0,0,0,7,0,0,481,0,3.99,53,1946-10-05,7,4,3,2,0
1946,NOV,40.5,20.1,30.3,59,01,1,25,0,0,2,0,27,0,0,1033,0,1.58,80,1946-11-06,5,3,2,0,0
1946,DEC,32.8,12.9,22.8,57,06,-15,31,0,0,14,0,31,0,5,1299,0,0.29,12,1946-12-27,8,1,0,0,0
1946,ANNUAL,58.0,35.4,46.72,97,,-15,,0,19,50,0,150,0,21,7220,641,26.26,,2.88,98,53,16,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,32.9,11.8,22.4,59,26,-12,03,0,0,14,0,31,0,7,1316,0,1.34,66,1947-01-28,6,4,1,0,0
1947,FEB,25.0,4.4,14.7,48,15,-18,01,0,0,19,0,28,0,12,1402,0,0.19,04,1947-02-19,7,0,0,0,0
1947,MAR,37.9,20.8,29.3,71,22,8,03,0,0,10,0,29,0,0,1099,0,0.58,48,1947-03-31,4,1,0,0,0
1947,APR,52.4,33.6,43.0,77,30,21,07,0,0,0,0,12,0,0,653,0,2.93,95,1947-04-28,15,9,1,0,0
1947,MAY,66.5,40.7,53.6,80,18,28,29,0,0,0,0,5,0,0,348,2,1.42,37,1947-05-18,11,5,0,0,0
1947,JUN,74.0,53.7,63.8,90,27,38,02,0,1,0,0,0,0,0,90,63,7.27,74,1947-06-09,17,10,5,1,0
1947,JUL,86.0,59.2,72.6,108,29,45,21,0,10,0,0,0,0,0,10,253,0.25,12,1947-07-19,6,1,0,0,0
1947,AUG,91.5,66.1,78.8,105,09,47,26,0,20,0,0,0,6,0,0,437,2.32,24,1947-08-18,8,2,2,1,0
1947,SEP,77.1,50.9,64.0,98,08,28,26,0,8,0,0,2,1,0,176,155,2.82,81,1947-09-30,6,5,3,0,0
1947,OCT,68.9,45.7,57.3,91,05,28,29,0,1,0,0,2,0,0,263,33,3.55,25,1947-10-11,9,6,2,1,0
1947,NOV,36.5,20.6,28.6,54,03,-0,29,0,0,7,0,26,0,1,1086,0,2.22,68,1947-11-20,13,7,2,0,1
1947,DEC,27.6,7.5,17.6,42,14,-8,08,0,0,22,0,31,0,7,1465,0,0.72,68,1947-12-04,4,1,1,0,0
