1942,AUG,88.6,70.2,79.4,101,01,62,25,0,14,0,0,0,1,0,0,450,4.95,02,1942-08-22,11,9,5,1,0
1942,SEP,83.5,61.4,72.4,93,13,37,27,0,9,0,0,0,1,0,54,284,1.07,38,1942-09-07,9,4,0,0,0
1942,OCT,76.7,51.0,63.8,85,03,31,27,0,0,0,0,1,0,0,101,72,3.34,47,1942-10-30,6,2,2,1,0
1942,NOV,64.7,43.9,54.3,82,19,26,30,0,0,0,0,3,0,0,335,23,2.76,63,1942-11-29,11,8,1,0,0
1942,DEC,51.0,35.2,43.1,73,25,25,14,0,0,0,0,10,0,0,669,0,4.71,09,1942-12-27,11,8,4,2,0
1942,ANNUAL,72.0,51.5,61.75,101,,5,,0,63,9,0,51,10,0,3103,2007,46.09,,4.84,114,76,28,14,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,53.5,30.4,41.9,81,23,7,19,0,0,1,0,19,0,0,711,5,1.20,73,1943-01-25,4,3,1,0,0
1943,FEB,60.1,37.1,48.6,76,03,20,16,0,0,0,0,9,0,0,451,1,0.96,36,1943-02-03,5,4,0,0,0
1943,MAR,57.2,37.4,47.3,80,30,11,03,0,0,1,0,7,0,0,546,6,7.61,34,1943-03-12,9,9,6,3,0
1943,APR,73.9,52.5,63.2,88,30,34,15,0,0,0,0,0,0,0,123,76,4.57,77,1943-04-17,10,7,3,1,0
1943,MAY,82.1,63.2,72.6,92,02,56,26,0,3,0,0,0,0,0,1,242,4.41,15,1943-05-27,13,8,3,1,0
1943,JUN,91.4,71.9,81.7,98,21,61,30,0,21,0,0,0,5,0,0,506,2.81,06,1943-06-23,7,5,2,1,0
1943,JUL,96.2,72.5,84.3,105,22,58,01,0,29,0,0,0,7,0,0,608,1.85,28,1943-07-14,4,3,1,1,0
1943,AUG,98.4,72.3,85.4,107,16,59,20,0,28,0,0,0,15,0,0,639,0.40,40,1943-08-10,1,1,0,0,0
1943,SEP,82.9,61.5,72.2,98,15,50,25,0,8,0,0,0,3,0,2,226,2.19,24,1943-09-06,7,3,2,1,0
1943,OCT,73.7,50.5,62.1,84,10,34,17,0,0,0,0,0,0,0,134,53,4.40,91,1943-10-13,7,4,3,2,0
1943,NOV,62.4,37.3,49.8,78,06,24,30,0,0,0,0,7,0,0,450,2,0.81,41,1943-11-06,4,3,0,0,0
1943,DEC,48.5,32.5,40.5,72,02,14,16,0,0,3,0,13,0,0,751,0,3.34,00,1943-12-05,9,6,4,1,0
1943,ANNUAL,73.4,51.7,62.54,107,,7,,0,89,5,0,55,30,0,3169,2364,34.55,,2.34,80,56,25,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,52.0,33.2,42.6,69,24,10,10,0,0,2,0,16,0,0,689,0,2.06,61,1944-01-01,7,6,2,0,0
1944,FEB,57.5,40.3,48.9,77,24,20,13,0,0,0,0,6,0,0,464,5,5.98,50,1944-02-08,16,11,4,1,0
1944,MAR,61.9,41.3,51.6,82,14,28,08,0,0,0,0,1,0,0,409,3,7.86,21,1944-03-18,13,10,4,3,0
1944,APR,70.3,51.6,60.9,82,15,36,05,0,0,0,0,0,0,0,147,33,4.71,92,1944-04-19,11,9,4,0,0
1944,MAY,81.5,61.4,71.4,92,15,43,07,0,4,0,0,0,0,0,41,249,5.02,07,1944-05-02,14,8,2,2,0
1944,JUN,91.8,70.1,81.0,98,28,58,08,0,22,0,0,0,5,0,0,487,1.54,58,1944-06-05,6,5,1,0,0
1944,JUL,95.4,70.0,82.7,105,18,58,23,0,27,0,0,0,8,0,0,558,3.35,15,1944-07-28,5,4,2,1,0
1944,AUG,90.7,71.3,81.0,99,23,62,28,0,22,0,0,0,8,0,0,505,2.82,97,1944-08-30,8,6,2,0,0
1944,SEP,86.8,64.6,75.7,97,21,55,09,0,8,0,0,0,0,0,0,329,1.07,71,1944-09-28,5,3,1,0,0
1944,OCT,79.8,50.9,65.3,90,06,38,11,0,2,0,0,0,0,0,82,99,0.01,01,1944-10-07,1,0,0,0,0
1944,NOV,61.5,44.3,52.9,80,02,26,28,0,0,0,0,3,0,0,366,12,6.08,07,1944-11-08,7,6,4,1,0
1944,DEC,46.0,30.1,38.1,64,20,20,22,0,0,0,0,20,0,0,825,0,8.33,69,1944-12-06,11,11,5,4,0
1944,ANNUAL,73.0,52.4,62.70,105,,10,,0,85,2,0,46,21,0,3023,2280,48.83,,3.21,104,79,31,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,49.2,32.4,40.8,69,14,21,09,0,0,1,0,16,0,0,744,0,2.26,85,1945-01-18,8,5,2,0,0
1945,FEB,51.9,35.1,43.5,79,15,25,02,0,0,1,0,8,0,0,595,0,7.41,85,1945-02-20,16,10,5,3,0
1945,MAR,69.3,49.9,59.6,85,16,30,07,0,0,0,0,1,0,0,213,51,6.99,50,1945-03-29,17,13,6,1,0
1945,APR,73.4,54.4,63.9,85,13,37,05,0,0,0,0,0,0,0,101,75,6.61,45,1945-04-01,16,12,4,1,0
1945,MAY,77.0,57.2,67.1,91,30,43,05,0,3,0,0,0,0,0,70,146,6.99,49,1945-05-15,10,7,3,2,0
1945,JUN,85.5,67.9,76.7,93,30,56,04,0,11,0,0,0,4,0,3,360,7.79,11,1945-06-17,14,8,6,3,0
1945,JUL,88.6,70.0,79.3,99,23,62,17,0,15,0,0,0,4,0,0,453,4.57,82,1945-07-26,6,6,3,2,0
1945,AUG,89.5,70.4,79.9,99,03,59,27,0,17,0,0,0,4,0,0,470,2.99,34,1945-08-22,8,3,2,2,0
1945,SEP,83.5,65.3,74.4,96,01,50,14,0,7,0,0,0,0,0,10,300,9.01,96,1945-09-12,11,11,5,2,0
1945,OCT,71.8,51.1,61.4,82,12,40,16,0,0,0,0,0,0,0,140,35,2.20,19,1945-10-21,5,5,1,1,0
1945,NOV,63.5,44.1,53.8,81,01,27,24,0,0,0,0,4,0,0,352,24,4.53,09,1945-11-10,11,9,4,1,0
1945,DEC,46.0,29.9,38.0,69,08,13,19,0,0,1,0,18,0,0,833,0,1.91,40,1945-12-12,10,6,0,0,0
1945,ANNUAL,70.9,52.4,61.62,99,,13,,0,53,3,0,47,12,0,3061,1914,63.26,,3.49,132,95,41,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,49.5,33.9,41.7,69,06,17,27,0,0,0,0,15,0,0,713,0,8.22,91,1946-01-08,15,11,6,3,0
1946,FEB,60.0,37.0,48.5,74,25,26,14,0,0,0,0,10,0,0,452,0,3.09,19,1946-02-05,9,8,1,1,0
1946,MAR,68.3,50.4,59.4,86,30,32,09,0,0,0,0,1,0,0,194,27,8.22,55,1946-03-27,7,7,6,3,0
1946,APR,75.9,55.3,65.6,89,01,40,18,0,0,0,0,0,0,0,70,97,4.81,46,1946-04-29,7,7,2,2,0
1946,MAY,76.1,58.6,67.4,86,02,48,05,0,0,0,0,0,0,0,29,110,9.67,11,1946-05-23,12,10,5,2,0
1946,JUN,86.4,67.1,76.8,96,14,52,05,0,12,0,0,0,1,0,1,363,3.39,72,1946-06-25,4,3,1,1,0
1946,JUL,90.8,72.2,81.5,97,23,68,31,0,20,0,0,0,8,0,0,519,2.56,96,1946-07-29,5,5,2,0,0
1946,AUG,89.8,69.7,79.8,99,17,55,31,0,19,0,0,0,9,0,0,463,0.69,45,1946-08-25,5,1,0,0,0
1946,SEP,82.7,62.3,72.5,97,10,51,30,0,8,0,0,0,0,0,5,236,0.83,39,1946-09-22,5,3,0,0,0
1946,OCT,76.4,51.8,64.1,90,09,37,12,0,1,0,0,0,0,0,106,83,2.56,99,1946-10-24,7,5,2,0,0
1946,NOV,63.9,44.6,54.2,82,01,33,27,0,0,0,0,0,0,0,333,17,7.88,76,1946-11-09,12,11,7,4,0
1946,DEC,59.2,39.2,49.2,74,28,16,30,0,0,2,0,9,0,0,485,0,3.23,02,1946-12-12,6,5,3,1,0
1946,ANNUAL,73.3,53.6,63.46,99,,16,,0,60,2,0,35,18,0,2388,1915,55.15,,5.11,94,76,35,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,51.8,36.0,43.9,76,29,14,04,0,0,2,0,11,0,0,648,3,2.14,85,1947-01-02,8,5,2,0,0
1947,FEB,48.2,28.0,38.1,71,16,13,10,0,0,2,0,20,0,0,746,0,0.51,26,1947-02-28,5,2,0,0,0
1947,MAR,55.3,36.1,45.7,76,31,22,03,0,0,0,0,10,0,0,592,0,1.53,63,1947-03-23,8,3,1,0,0
1947,APR,71.9,52.8,62.4,83,30,38,17,0,0,0,0,0,0,0,112,41,6.10,28,1947-04-10,11,7,5,2,0
1947,MAY,78.7,58.4,68.5,92,04,49,10,0,2,0,0,0,0,0,23,141,6.87,83,1947-05-20,11,9,4,2,0
1947,JUN,87.3,68.2,77.7,94,30,56,14,0,15,0,0,0,0,0,0,388,4.95,72,1947-06-01,7,5,2,2,0
1947,JUL,90.5,68.1,79.3,103,31,56,23,0,15,0,0,0,5,0,0,453,1.03,87,1947-07-29,3,2,1,0,0
1947,AUG,96.1,73.9,85.0,103,31,71,17,0,28,0,0,0,9,0,0,628,1.09,60,1947-08-14,6,3,1,0,0
1947,SEP,87.9,63.6,75.8,106,01,48,23,0,13,0,0,0,2,0,9,340,2.96,81,1947-09-20,6,4,2,1,0
1947,OCT,80.9,58.7,69.8,89,14,47,28,0,0,0,0,0,0,0,16,175,5.57,39,1947-10-26,9,7,2,1,0
1947,NOV,56.4,39.9,48.2,68,06,30,12,0,0,0,0,4,0,0,497,0,6.27,91,1947-11-14,14,9,6,1,0
1947,DEC,55.7,35.2,45.5,71,30,22,14,0,0,0,0,13,0,0,597,0,4.34,89,1947-12-31,7,6,3,2,0
1947,ANNUAL,71.9,51.7,61.80,106,,13,,0,73,4,0,58,16,0,3240,2169,43.36,,3.39,95,62,29,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,42.9,26.9,34.9,62,09,10,24,0,0,9,0,25,0,0,924,0,1.56,45,1948-01-26,10,5,0,0,0
1948,FEB,49.6,34.9,42.3,75,18,21,02,0,0,1,0,11,0,0,652,0,7.14,58,1948-02-26,14,11,7,2,0
1948,MAR,61.2,42.5,51.8,84,19,17,12,0,0,1,0,5,0,0,423,21,6.43,75,1948-03-21,12,8,4,4,0
1948,APR,78.8,56.2,67.5,89,27,42,02,0,0,0,0,0,0,0,59,141,4.54,53,1948-04-10,7,6,2,1,0
1948,MAY,79.3,60.5,69.9,89,23,48,07,0,0,0,0,0,0,0,8,167,4.56,27,1948-05-10,12,6,6,1,0
1948,JUN,90.5,69.0,79.8,96,13,60,02,0,21,0,0,0,6,0,0,452,2.25,84,1948-06-16,7,5,2,0,0
1948,JUL,92.0,72.1,82.1,98,25,63,02,0,24,0,0,0,3,0,0,538,3.41,11,1948-07-13,13,7,2,1,0
1948,AUG,87.9,70.5,79.2,96,20,62,06,0,14,0,0,0,2,0,0,449,3.31,78,1948-08-11,10,8,2,0,0
1948,SEP,84.3,63.3,73.8,96,21,54,30,0,12,0,0,0,0,0,9,281,1.20,91,1948-09-22,6,2,1,0,0
1948,OCT,73.6,48.6,61.1,83,13,34,18,0,0,0,0,0,0,0,132,18,1.50,57,1948-10-17,7,4,1,0,0
1948,NOV,62.4,42.6,52.5,76,16,30,30,0,0,0,0,3,0,0,371,2,7.99,02,1948-11-04,13,11,7,2,0
1948,DEC,54.9,36.8,45.9,78,13,21,26,0,0,1,0,12,0,0,597,12,2.70,04,1948-12-28,8,7,2,1,0
1948,ANNUAL,71.5,52.0,61.77,98,,10,,0,71,12,0,56,11,0,3175,2081,46.59,,2.53,119,80,36,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,50.9,36.2,43.5,75,09,10,31,0,0,3,0,11,0,0,662,4,11.91,01,1949-01-24,15,11,7,5,0
1949,FEB,57.8,38.5,48.2,77,14,18,01,0,0,0,0,6,0,0,464,0,4.04,47,1949-02-24,8,7,3,2,0
1949,MAR,61.8,42.3,52.0,77,30,32,19,0,0,0,0,3,0,0,396,3,7.33,02,1949-03-26,9,8,5,3,0
1949,APR,71.2,52.8,62.0,89,24,40,16,0,0,0,0,0,0,0,150,69,2.07,78,1949-04-12,8,5,2,0,0
1949,MAY,83.5,62.7,73.1,90,06,50,12,0,1,0,0,0,0,0,1,260,2.37,88,1949-05-01,11,7,1,0,0
1949,JUN,88.9,70.1,79.5,95,30,63,17,0,16,0,0,0,2,0,0,442,5.71,35,1949-06-13,12,9,4,3,0
1949,JUL,90.9,73.4,82.2,98,19,69,17,0,20,0,0,0,10,0,0,539,3.55,69,1949-07-04,9,5,2,1,0
1949,AUG,88.5,69.5,79.0,97,12,62,22,0,13,0,0,0,5,0,0,440,6.01,40,1949-08-19,13,8,5,2,0
1949,SEP,80.2,60.0,70.1,91,04,45,30,0,1,0,0,0,0,0,26,187,2.75,02,1949-09-07,7,4,3,1,0
1949,OCT,73.2,55.6,64.4,87,11,37,31,0,0,0,0,0,0,0,109,100,9.68,25,1949-10-05,12,9,6,3,0
1949,NOV,67.0,41.2,54.1,79,11,27,22,0,0,0,0,4,0,0,331,11,0.28,28,1949-11-12,1,1,0,0,0
1949,DEC,55.5,36.2,45.9,76,11,22,16,0,0,0,0,9,0,0,588,2,4.78,51,1949-12-17,14,8,3,2,0
1949,ANNUAL,72.5,53.3,62.91,98,,10,,0,51,3,0,33,17,0,2727,2057,60.48,,3.25,119,82,41,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,58.7,40.6,49.7,83,25,23,04,0,0,1,0,11,0,0,491,27,12.53,83,1950-01-04,16,13,8,4,0
1950,FEB,57.4,37.9,47.6,81,28,28,03,0,0,0,0,10,0,0,479,0,9.27,98,1950-02-12,9,7,4,3,0
1950,MAR,60.1,39.7,49.9,82,25,26,14,0,0,0,0,5,0,0,468,9,4.90,90,1950-03-26,7,6,2,2,0
1950,APR,70.9,50.3,60.6,83,23,35,14,0,0,0,0,0,0,0,167,44,2.75,41,1950-04-04,10,5,1,1,0
1950,MAY,80.4,61.8,71.1,91,23,53,02,0,3,0,0,0,0,0,18,214,8.37,69,1950-05-06,11,8,7,2,0
1950,JUN,87.2,68.3,77.7,97,26,55,05,0,13,0,0,0,1,0,0,390,2.07,96,1950-06-10,6,3,2,0,0
1950,JUL,87.9,69.7,78.8,94,20,63,01,0,14,0,0,0,1,0,0,433,1.87,58,1950-07-17,11,4,1,0,0
1950,AUG,85.6,68.4,77.0,93,13,62,22,0,8,0,0,0,0,0,0,380,7.59,09,1950-08-24,10,9,7,3,0
1950,SEP,78.2,64.2,71.2,88,19,48,25,0,0,0,0,0,0,0,14,206,6.77,96,1950-09-15,10,9,5,2,0
1950,OCT,78.4,55.8,67.1,87,15,46,06,0,0,0,0,0,0,0,38,111,1.29,74,1950-10-21,3,3,1,0,0
1950,NOV,59.5,37.2,48.4,81,01,17,24,0,0,0,0,12,0,0,499,10,3.90,13,1950-11-15,11,7,2,1,0
1950,DEC,48.9,28.6,38.7,77,02,9,07,0,0,2,0,22,0,0,808,0,1.55,66,1950-12-02,7,3,2,0,0
1950,ANNUAL,71.2,52.0,61.57,97,,9,,0,38,3,0,60,2,0,2982,1824,62.86,,3.98,111,77,42,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,53.7,32.7,43.2,76,19,12,31,0,0,3,0,17,0,0,671,0,4.32,62,1951-01-13,10,6,4,1,0
1951,FEB,55.8,36.0,45.9,75,25,-5,02,0,0,2,0,10,0,1,528,1,4.06,30,1951-02-20,8,6,4,2,0
1951,MAR,62.5,42.4,52.4,80,22,26,13,0,0,0,0,5,0,0,392,8,1.98,01,1951-03-27,9,3,2,1,0
1951,APR,69.4,49.0,59.2,85,28,34,17,0,0,0,0,0,0,0,216,50,3.81,84,1951-04-06,9,7,4,0,0
1951,MAY,82.7,59.2,71.0,96,31,47,08,0,6,0,0,0,0,0,18,210,1.60,22,1951-05-01,3,2,1,1,0
1951,JUN,86.8,68.3,77.5,96,01,60,06,0,11,0,0,0,3,0,0,384,4.89,21,1951-06-30,17,10,4,2,0
1951,JUL,90.8,72.9,81.9,98,21,66,02,0,24,0,0,0,9,0,0,528,7.60,60,1951-07-24,9,6,5,4,0
1951,AUG,93.5,72.1,82.8,104,31,66,24,0,24,0,0,0,10,0,0,562,0.80,40,1951-08-16,7,2,0,0,0
1951,SEP,82.9,62.2,72.5,100,01,47,30,0,7,0,0,0,1,0,8,244,4.00,37,1951-09-10,10,8,3,1,0
1951,OCT,75.6,51.7,63.6,91,05,39,31,0,3,0,0,0,0,0,120,89,3.73,60,1951-10-27,5,3,3,2,0
1951,NOV,55.4,36.5,45.9,83,13,20,19,0,0,0,0,13,0,0,571,7,4.35,13,1951-11-24,11,5,2,2,0
1951,DEC,54.5,35.5,45.0,80,31,15,16,0,0,2,0,16,0,0,625,12,5.29,22,1951-12-08,13,9,4,2,0
1951,ANNUAL,72.1,51.6,61.86,104,,-5,,0,75,7,0,61,23,1,3149,2095,46.43,,2.60,111,67,36,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,56.3,39.5,47.9,78,26,26,30,0,0,0,0,9,0,0,529,8,3.49,80,1952-01-03,8,6,4,0,0
1952,FEB,58.9,40.8,49.9,76,29,29,05,0,0,0,0,3,0,0,432,0,5.02,99,1952-02-12,11,7,3,2,0
1952,MAR,61.4,40.7,51.1,85,20,28,05,0,0,0,0,3,0,0,434,10,5.61,79,1952-03-10,11,10,3,2,0
1952,APR,69.5,49.0,59.3,89,30,37,06,0,0,0,0,0,0,0,198,33,4.06,11,1952-04-12,10,5,2,1,0
1952,MAY,81.5,59.4,70.5,93,07,44,12,0,6,0,0,0,0,0,25,203,4.69,57,1952-05-23,7,6,4,2,0
1952,JUN,95.4,72.9,84.1,103,28,64,02,0,28,0,0,0,12,0,0,581,T,T,1952-06-29,0,0,0,0,0
1952,JUL,95.3,71.9,83.6,104,28,62,09,0,26,0,0,0,7,0,0,585,2.85,12,1952-07-03,7,5,2,2,0
1952,AUG,92.5,71.4,82.0,102,17,63,29,0,23,0,0,0,10,0,0,532,2.50,20,1952-08-06,8,4,2,1,0
1952,SEP,85.6,60.8,73.2,98,01,50,26,0,8,0,0,0,0,0,2,254,2.55,37,1952-09-17,3,2,1,1,0
1952,OCT,72.3,41.8,57.0,91,01,31,23,0,1,0,0,4,0,0,264,25,0.58,40,1952-10-06,4,2,0,0,0
1952,NOV,60.7,39.7,50.2,82,16,25,28,0,0,0,0,8,0,0,448,11,6.84,76,1952-11-09,7,7,4,4,0
1952,DEC,52.5,35.4,44.0,74,09,24,15,0,0,0,0,14,0,0,645,0,5.39,68,1952-12-03,7,5,4,1,0
1952,ANNUAL,73.5,52.0,62.74,104,,24,,0,92,0,0,41,29,0,2977,2242,43.58,,2.68,83,59,29,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,56.8,36.9,46.9,73,26,26,16,0,0,0,0,6,0,0,555,0,6.11,05,1953-01-22,8,7,4,3,0
1953,FEB,56.8,36.4,46.6,76,27,25,22,0,0,0,0,5,0,0,508,0,3.29,30,1953-02-10,6,5,3,1,0
1953,MAR,67.1,47.0,57.0,83,31,34,05,0,0,0,0,0,0,0,254,17,9.49,46,1953-03-17,13,13,8,5,0
1953,APR,69.5,48.5,59.0,87,08,36,19,0,0,0,0,0,0,0,213,37,7.28,93,1953-04-24,11,10,3,3,0
1953,MAY,81.5,62.0,71.8,96,29,48,14,0,11,0,0,0,3,0,40,257,6.19,47,1953-05-11,13,10,5,2,0
1953,JUN,96.4,73.6,85.0,102,20,63,03,0,28,0,0,0,13,0,0,608,0.12,06,1953-06-28,2,0,0,0,0
1953,JUL,91.5,72.2,81.8,101,06,64,11,0,21,0,0,0,11,0,0,529,1.19,33,1953-07-21,8,4,0,0,0
1953,AUG,92.7,70.3,81.5,99,04,63,10,0,22,0,0,0,5,0,0,520,2.67,52,1953-08-17,4,3,2,2,0
1953,SEP,91.4,62.7,77.1,101,29,50,23,0,19,0,0,0,0,0,0,371,1.14,82,1953-09-18,2,2,1,0,0
1953,OCT,79.2,53.3,66.3,94,01,36,30,0,5,0,0,0,0,0,86,132,1.02,50,1953-10-26,3,2,2,0,0
1953,NOV,63.9,38.1,51.0,79,03,29,10,0,0,0,0,6,0,0,415,0,1.72,97,1953-11-19,3,3,2,0,0
1953,DEC,52.0,32.3,42.1,68,03,14,24,0,0,1,0,17,0,0,701,0,2.95,81,1953-12-03,10,7,3,0,0
1953,ANNUAL,75.0,52.9,63.94,102,,14,,0,106,1,0,34,32,0,2772,2471,43.17,,2.46,83,66,33,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,51.6,32.0,41.8,72,20,17,11,0,0,2,0,16,0,0,712,0,7.76,03,1954-01-09,11,7,5,4,0
1954,FEB,64.0,39.3,51.6,82,09,23,08,0,0,0,0,4,0,0,372,5,3.80,96,1954-02-16,4,3,2,2,0
1954,MAR,63.2,42.3,52.7,85,11,25,04,0,0,0,0,6,0,0,395,23,2.14,85,1954-03-18,7,5,2,0,0
1954,APR,78.9,56.7,67.8,88,14,36,01,0,0,0,0,0,0,0,51,141,4.13,27,1954-04-07,10,6,4,1,0
1954,MAY,76.8,56.4,66.6,93,30,41,04,0,3,0,0,0,0,0,68,125,6.74,11,1954-05-02,13,5,4,3,0
1954,JUN,93.8,70.8,82.3,104,27,54,05,0,25,0,0,0,7,0,0,524,0.63,63,1954-06-29,1,1,1,0,0
1954,JUL,98.8,74.6,86.7,107,15,69,10,0,30,0,0,0,16,0,0,681,1.27,76,1954-07-08,5,4,1,0,0
1954,AUG,100.2,74.2,87.2,106,11,69,31,0,31,0,0,0,17,0,0,696,0.33,18,1954-08-11,3,2,0,0,0
1954,SEP,91.9,65.4,78.7,103,04,54,24,0,22,0,0,0,1,0,0,418,1.78,07,1954-09-30,6,3,1,1,0
1954,OCT,75.4,54.6,65.0,94,05,32,30,0,4,0,0,1,0,0,142,148,3.64,93,1954-10-01,10,9,2,0,0
1954,NOV,63.8,41.6,52.7,76,08,25,03,0,0,0,0,2,0,0,362,0,1.45,66,1954-11-03,6,4,1,0,0
1954,DEC,54.4,34.0,44.2,70,23,24,07,0,0,0,0,14,0,0,635,0,4.15,52,1954-12-11,7,5,3,2,0
1954,ANNUAL,76.1,53.6,64.83,107,,17,,0,115,2,0,43,41,0,2737,2761,37.82,,2.11,83,54,26,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,51.6,33.3,42.5,72,05,15,29,0,0,0,0,16,0,0,690,0,1.49,56,1955-01-10,9,4,1,0,0
1955,FEB,54.1,35.0,44.5,73,28,13,11,0,0,1,0,11,0,0,570,4,4.24,68,1955-02-04,11,7,2,2,0
1955,MAR,64.3,43.8,54.0,85,11,19,26,0,0,0,0,7,0,0,388,54,4.75,80,1955-03-20,10,7,4,1,0
1955,APR,77.8,56.2,67.0,92,22,44,07,0,1,0,0,0,0,0,59,128,3.70,21,1955-04-01,8,4,4,1,0
1955,MAY,83.5,62.8,73.2,92,25,56,02,0,4,0,0,0,0,0,0,262,11.55,68,1955-05-26,10,5,3,3,0
1955,JUN,84.8,64.5,74.7,92,29,53,11,0,7,0,0,0,0,0,0,296,3.84,58,1955-06-05,10,5,3,1,0
1955,JUL,93.2,73.5,83.3,99,10,69,02,0,27,0,0,0,10,0,0,575,2.17,72,1955-07-21,6,3,3,0,0
1955,AUG,90.9,71.8,81.3,97,21,65,14,0,18,0,0,0,6,0,0,517,1.22,59,1955-08-08,7,3,1,0,0
1955,SEP,89.4,65.5,77.4,99,08,57,14,0,16,0,0,0,0,0,0,378,4.75,40,1955-09-30,4,2,2,2,0
1955,OCT,76.0,51.2,63.6,89,06,35,31,0,0,0,0,0,0,0,124,87,1.17,05,1955-10-06,4,1,1,1,0
1955,NOV,62.3,39.4,50.9,86,13,23,29,0,0,0,0,9,0,0,459,42,1.80,77,1955-11-18,5,4,2,0,0
1955,DEC,51.0,33.9,42.5,80,24,15,16,0,0,0,0,14,0,0,693,3,1.93,95,1955-12-01,4,2,2,0,0
1955,ANNUAL,73.3,52.7,63.02,99,,13,,0,73,1,0,57,16,0,2983,2346,42.61,,7.68,88,47,28,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,48.9,31.1,40.0,75,28,23,24,0,0,3,0,21,0,0,769,0,5.77,58,1956-01-29,8,6,2,2,0
1956,FEB,55.8,39.2,47.5,76,24,28,07,0,0,0,0,3,0,0,506,5,11.02,45,1956-02-17,15,12,5,4,0
1956,MAR,63.5,42.4,53.0,83,06,29,08,0,0,0,0,2,0,0,386,22,3.81,95,1956-03-13,9,9,3,0,0
