Monthly Climate Data Summaries ( por - por )

Station:,ALBUQUERQUE INTL AP,State:,NM,ID:,23050
Latitude:,35.0419 degreeN,Longitude:,106.6155 degreeW,Elevation:,5310.0 feet
Station period of record:,maxt: 12/01/1891-10/23/2019; mint: 12/01/1891-10/23/2019; avgt: 12/01/1891-10/23/2019; hdd: 12/01/1891-10/23/2019; cdd: 12/01/1891-10/23/2019; pcpn: 12/01/1891-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1935,JAN,50.6,24.2,37.4,63,31,7,21,0,0,1,0,26,0,0,849,0,0.91,81,1935-01-06,6,1,1,0,0
1935,FEB,52.6,24.6,38.6,67,21,13,26,0,0,0,0,23,0,0,733,0,0.20,08,1935-02-14,6,0,0,0,0
1935,MAR,62.1,30.4,46.2,73,30,16,06,0,0,0,0,23,0,0,574,0,0.03,03,1935-03-03,1,0,0,0,0
1935,APR,68.7,39.5,54.1,82,14,29,10,0,0,0,0,5,0,0,317,0,0.48,30,1935-04-18,3,2,0,0,0
1935,MAY,71.2,44.8,58.0,84,30,30,02,0,0,0,0,2,0,0,223,14,0.91,24,1935-05-18,9,4,0,0,0
1935,JUN,89.3,54.8,72.0,97,20,43,01,0,15,0,0,0,0,0,3,221,1.40,40,1935-06-11,1,1,1,1,0
1935,JUL,92.3,62.1,77.2,98,11,56,17,0,24,0,0,0,0,0,0,384,0.19,08,1935-07-17,7,0,0,0,0
1935,AUG,87.3,62.0,74.7,93,08,59,14,0,8,0,0,0,0,0,0,307,3.74,09,1935-08-02,14,7,3,1,0
1935,SEP,81.0,51.5,66.2,91,20,36,28,0,3,0,0,0,0,0,60,105,1.19,50,1935-09-01,9,4,1,0,0
1935,OCT,72.5,40.6,56.6,84,03,22,25,0,0,0,0,7,0,0,260,7,0.26,11,1935-10-19,4,1,0,0,0
1935,NOV,56.7,27.1,41.9,74,02,17,05,0,0,0,0,22,0,0,685,0,1.37,72,1935-11-25,4,2,2,0,0
1935,DEC,48.0,21.4,34.7,55,03,14,18,0,0,0,0,31,0,0,933,0,0.36,12,1935-12-04,5,1,0,0,0
1935,ANNUAL,69.4,40.3,54.89,98,,7,,0,50,1,0,139,0,0,4637,1038,11.04,,1.40,69,23,8,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1936,JAN,46.2,19.1,32.6,64,15,10,07,0,0,1,0,31,0,0,995,0,0.55,31,1936-01-07,4,2,0,0,0
1936,FEB,54.3,25.5,39.9,66,23,13,04,0,0,0,0,24,0,0,718,0,0.12,06,1936-02-18,4,0,0,0,0
1936,MAR,63.9,30.3,47.1,73,21,16,27,0,0,0,0,19,0,0,549,0,0.11,07,1936-03-06,4,0,0,0,0
1936,APR,72.5,38.4,55.4,85,15,18,02,0,0,0,0,8,0,0,279,0,0.09,06,1936-04-05,3,0,0,0,0
1936,MAY,81.1,48.9,65.0,90,20,37,10,0,1,0,0,0,0,0,66,75,0.27,09,1936-05-07,6,0,0,0,0
1936,JUN,91.7,56.9,74.3,100,19,45,01,0,21,0,0,0,0,0,6,289,0.43,28,1936-06-10,4,2,0,0,0
1936,JUL,91.8,62.3,77.0,99,19,55,03,0,24,0,0,0,0,0,0,382,0.67,26,1936-07-10,8,2,0,0,0
1936,AUG,91.3,61.4,76.3,99,25,55,31,0,20,0,0,0,0,0,0,361,0.62,46,1936-08-01,4,2,0,0,0
1936,SEP,79.3,53.2,66.2,92,06,35,29,0,4,0,0,0,0,0,82,128,2.05,19,1936-09-26,9,4,1,1,0
1936,OCT,69.5,41.0,55.2,80,18,34,27,0,0,0,0,0,0,0,294,0,0.17,06,1936-10-20,6,0,0,0,0
1936,NOV,58.5,25.4,41.9,71,15,17,24,0,0,0,0,29,0,0,685,0,T,T,1936-11-02,0,0,0,0,0
1936,DEC,49.6,20.7,35.1,60,16,11,31,0,0,0,0,30,0,0,918,0,0.13,11,1936-12-01,3,1,0,0,0
1936,ANNUAL,70.9,40.3,55.57,100,,10,,0,70,1,0,141,0,0,4592,1235,5.21,,1.19,55,13,1,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1937,JAN,40.5,12.3,26.4,52,29,-1,08,0,0,4,0,31,0,1,1188,0,0.21,21,1937-01-07,1,1,0,0,0
1937,FEB,52.2,22.4,37.3,67,24,10,09,0,0,0,0,24,0,0,769,0,0.11,10,1937-02-16,2,1,0,0,0
1937,MAR,57.4,29.4,43.4,71,22,20,20,0,0,0,0,25,0,0,662,0,0.58,33,1937-03-28,6,2,0,0,1
1937,APR,70.8,37.1,54.0,86,15,29,08,0,0,0,0,7,0,0,327,3,0.42,27,1937-04-04,3,2,0,0,0
1937,MAY,80.0,49.0,64.5,92,17,36,01,0,5,0,0,0,0,0,64,55,2.78,77,1937-05-28,7,5,4,0,0
1937,JUN,86.6,55.0,70.8,99,20,46,04,0,12,0,0,0,0,0,9,191,1.91,96,1937-06-26,6,4,1,0,0
1937,JUL,91.7,61.8,76.7,99,24,55,12,0,23,0,0,0,0,0,0,369,1.02,46,1937-07-11,9,2,0,0,0
1937,AUG,93.1,62.5,77.8,100,10,58,22,0,27,0,0,0,0,0,0,404,0.22,08,1937-08-24,7,0,0,0,0
1937,SEP,84.5,55.3,69.9,93,01,43,27,0,5,0,0,0,0,0,10,165,0.87,19,1937-09-30,9,3,0,0,0
1937,OCT,73.2,42.8,58.0,83,08,34,20,0,0,0,0,0,0,0,213,3,0.79,63,1937-10-15,3,2,1,0,0
1937,NOV,61.3,29.9,45.6,73,01,19,28,0,0,0,0,20,0,0,576,0,0.01,01,1937-11-07,1,0,0,0,0
1937,DEC,50.7,24.9,37.8,62,08,17,01,0,0,0,0,26,0,0,837,0,0.48,25,1937-12-13,3,2,0,0,0
1937,ANNUAL,70.2,40.3,55.27,100,,-1,,0,72,4,0,133,0,1,4655,1190,9.40,,0.96,57,24,6,0,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1938,JAN,49.8,22.1,36.0,60,18,12,25,0,0,0,0,30,0,0,894,0,0.12,10,1938-01-03,2,1,0,0,0
1938,FEB,53.6,27.3,40.4,67,09,14,18,0,0,0,0,21,0,0,680,0,0.49,19,1938-02-27,5,2,0,0,0
1938,MAR,60.9,31.5,46.2,80,25,20,31,0,0,0,0,19,0,0,573,0,0.22,15,1938-03-08,4,1,0,0,0
1938,APR,71.2,37.7,54.4,84,24,20,02,0,0,0,0,9,0,0,319,8,0.20,10,1938-04-06,5,1,0,0,0
1938,MAY,79.6,46.1,62.8,93,28,30,07,0,4,0,0,1,0,0,118,57,0.02,01,1938-05-18,2,0,0,0,0
1938,JUN,88.8,57.8,73.3,97,20,44,14,0,17,0,0,0,0,0,2,257,1.51,31,1938-06-26,7,6,0,0,0
1938,JUL,90.4,61.4,75.9,97,31,56,07,0,21,0,0,0,0,0,0,347,1.45,50,1938-07-15,6,4,1,0,0
1938,AUG,92.3,61.1,76.7,101,01,55,20,0,23,0,0,0,0,0,0,372,0.17,15,1938-08-31,3,1,0,0,0
1938,SEP,80.3,54.3,67.3,86,29,49,25,0,0,0,0,0,0,0,9,84,2.36,92,1938-09-01,8,5,1,0,0
1938,OCT,72.8,42.4,57.6,84,15,32,25,0,0,0,0,2,0,0,233,11,0.63,61,1938-10-07,3,1,1,0,0
1938,NOV,53.9,22.1,38.0,71,01,7,24,0,0,0,0,27,0,0,805,0,0.02,01,1938-11-06,2,0,0,0,0
1938,DEC,51.5,23.9,37.7,66,10,13,14,0,0,0,0,29,0,0,838,0,0.36,19,1938-12-19,4,2,0,0,0
1938,ANNUAL,70.5,40.7,55.62,101,,7,,0,65,0,0,138,0,0,4471,1136,7.55,,0.92,51,24,3,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1939,JAN,45.9,23.0,34.5,55,01,15,15,0,0,0,0,30,0,0,939,0,0.70,52,1939-01-08,4,2,1,0,0
1939,FEB,44.1,16.5,30.6,57,15,-6,03,1,0,1,0,28,0,2,922,0,0.32,30,1939-02-02,2,1,0,0,0
1939,MAR,61.3,31.1,46.2,74,19,12,06,0,0,0,0,14,0,0,575,0,0.67,19,1939-03-22,6,4,0,0,0
1939,APR,71.9,40.2,56.1,84,22,27,07,0,0,0,0,4,0,0,261,0,0.86,59,1939-04-04,4,2,1,0,0
1939,MAY,82.3,48.7,65.5,93,22,42,26,0,2,0,0,0,0,0,32,58,0.14,13,1939-05-14,2,1,0,0,0
1939,JUN,91.7,56.9,74.3,101,14,46,19,0,20,0,0,0,0,0,0,285,T,T,1939-06-29,0,0,0,0,0
1939,JUL,91.5,61.0,76.2,97,20,54,05,0,22,0,0,0,0,0,0,355,2.33,10,1939-07-28,7,4,2,1,0
1939,AUG,89.6,61.8,75.7,94,19,56,21,0,17,0,0,0,0,0,0,340,0.54,16,1939-08-13,5,2,0,0,0
1939,SEP,83.1,58.1,70.6,94,04,48,30,0,7,0,0,0,0,0,10,189,1.19,57,1939-09-14,6,3,1,0,0
1939,OCT,70.2,41.9,56.0,80,06,28,30,0,0,0,0,2,0,0,273,2,0.83,52,1939-10-08,3,2,1,0,0
1939,NOV,56.4,31.9,44.1,71,01,24,19,0,0,0,0,18,0,0,616,0,0.78,55,1939-11-29,3,2,1,0,0
1939,DEC,52.7,27.2,40.0,65,10,14,29,0,0,3,0,25,0,0,769,0,0.10,07,1939-12-22,2,0,0,0,0
1939,ANNUAL,70.3,41.7,56.04,101,,-6,,1,68,4,0,121,0,2,4397,1229,8.46,,1.10,44,23,7,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1940,JAN,46.2,24.1,35.2,59,31,9,19,0,0,1,0,28,0,0,917,0,0.52,50,1940-01-05,2,1,1,0,0
1940,FEB,50.5,27.8,39.2,70,29,18,13,0,0,0,0,22,0,0,741,0,0.58,25,1940-02-22,5,2,0,0,0
1940,MAR,63.6,34.5,49.1,77,31,22,14,0,0,0,0,11,0,0,484,0,0.48,25,1940-03-10,4,3,0,0,0
1940,APR,68.9,39.8,54.4,84,20,27,12,0,0,0,0,2,0,0,312,1,0.21,07,1940-04-16,5,0,0,0,0
1940,MAY,79.7,51.3,65.5,89,31,37,08,0,0,0,0,0,0,0,56,78,1.71,98,1940-05-22,4,4,1,0,0
1940,JUN,87.3,59.4,73.3,97,18,54,11,0,11,0,0,0,0,0,0,258,1.32,78,1940-06-23,7,3,1,0,0
1940,JUL,92.2,64.1,78.1,98,25,55,05,0,22,0,0,0,0,0,0,415,0.62,24,1940-07-15,10,2,0,0,0
1940,AUG,87.2,61.3,74.2,95,17,55,26,0,12,0,0,0,0,0,0,295,3.25,87,1940-08-19,12,7,2,0,0
1940,SEP,80.5,56.3,68.4,89,09,51,30,0,0,0,0,0,0,0,12,123,1.99,60,1940-09-20,13,6,2,0,0
1940,OCT,72.3,45.3,58.8,80,19,31,29,0,0,0,0,1,0,0,190,5,0.36,22,1940-10-02,6,1,0,0,0
1940,NOV,53.5,29.2,41.4,69,02,13,13,0,0,0,0,22,0,0,703,0,1.45,76,1940-11-19,6,3,1,0,0
1940,DEC,49.9,28.5,39.2,60,06,17,16,0,0,0,0,24,0,0,793,0,0.87,24,1940-12-31,10,4,0,0,0
1940,ANNUAL,69.4,43.5,56.45,98,,9,,0,45,1,0,110,0,0,4208,1175,13.36,,0.98,84,36,8,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1941,JAN,45.2,26.9,36.0,51,27,18,04,0,0,0,0,25,0,0,889,0,1.17,36,1941-01-12,11,3,0,0,0
1941,FEB,54.3,31.3,42.8,65,28,23,06,0,0,0,0,14,0,0,614,0,0.20,09,1941-02-23,5,0,0,0,0
1941,MAR,57.1,33.0,45.0,70,31,22,10,0,0,0,0,13,0,0,611,0,1.00,29,1941-03-14,10,4,0,0,0
1941,APR,62.6,38.7,50.6,76,30,30,19,0,0,0,0,2,0,0,422,0,1.20,51,1941-04-22,7,4,1,0,0
1941,MAY,76.6,51.1,63.9,88,13,40,20,0,0,0,0,0,0,0,101,72,3.07,68,1941-05-03,10,7,3,0,0
1941,JUN,83.7,56.7,70.2,94,19,49,12,0,4,0,0,0,0,0,12,177,0.90,48,1941-06-04,6,2,0,0,0
1941,JUL,89.7,62.4,76.0,94,29,56,07,0,19,0,0,0,0,0,0,351,2.15,98,1941-07-11,7,4,1,0,0
1941,AUG,87.9,62.3,75.1,93,02,56,24,0,11,0,0,0,0,0,0,319,1.07,27,1941-08-03,10,4,0,0,0
1941,SEP,79.8,54.8,67.3,89,03,45,29,0,0,0,0,0,0,0,48,123,1.85,59,1941-09-29,9,5,2,0,0
1941,OCT,67.6,45.6,56.6,79,12,33,31,0,0,0,0,0,0,0,257,3,2.67,76,1941-10-28,12,6,3,0,0
1941,NOV,58.8,32.2,45.5,68,16,20,24,0,0,0,0,16,0,0,577,0,0.37,29,1941-11-18,3,1,0,0,0
1941,DEC,48.6,26.8,37.7,60,01,18,26,0,0,0,0,30,0,0,836,0,0.23,14,1941-12-10,3,1,0,0,0
1941,ANNUAL,67.7,43.6,55.65,94,,18,,0,34,0,0,100,0,0,4367,1045,15.88,,0.98,93,41,10,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1942,JAN,49.6,24.4,37.0,63,23,9,05,0,0,0,0,29,0,0,861,0,0.13,11,1942-01-01,2,1,0,0,0
1942,FEB,48.4,24.1,36.2,63,04,7,18,0,0,0,0,26,0,0,799,0,0.54,40,1942-02-28,5,1,0,0,0
1942,MAR,56.7,29.9,43.3,69,23,17,07,0,0,0,0,22,0,0,668,0,0.39,35,1942-03-07,4,1,0,0,0
1942,APR,68.0,41.6,54.8,78,14,34,29,0,0,0,0,0,0,0,299,0,1.97,63,1942-04-22,10,6,1,0,0
1942,MAY,79.4,49.5,64.5,93,26,36,01,0,1,0,0,0,0,0,88,76,T,T,1942-05-22,0,0,0,0,0
1942,JUN,90.1,59.5,74.8,97,20,50,05,0,20,0,0,0,0,0,0,302,0.22,16,1942-06-30,3,1,0,0,0
1942,JUL,93.4,64.2,78.8,100,12,55,02,0,27,0,0,0,0,0,0,435,0.20,09,1942-07-07,8,0,0,0,0
1942,AUG,88.6,63.0,75.8,94,13,58,17,0,17,0,0,0,0,0,0,342,1.42,57,1942-08-08,15,3,1,0,0
1942,SEP,81.4,55.9,68.6,89,01,45,30,0,0,0,0,0,0,0,14,131,1.55,84,1942-09-10,5,2,2,0,0
1942,OCT,69.9,45.7,57.8,82,09,33,31,0,0,0,0,0,0,0,216,4,0.73,44,1942-10-16,7,1,0,0,0
1942,NOV,62.0,34.2,48.1,71,08,24,22,0,0,0,0,13,0,0,498,0,T,T,1942-11-30,0,0,0,0,0
1942,DEC,51.8,29.9,40.8,68,02,22,07,0,0,0,0,21,0,0,739,0,1.10,42,1942-12-04,8,3,0,0,0
1942,ANNUAL,70.1,43.6,56.83,100,,7,,0,65,0,0,111,0,0,4182,1290,8.25,,0.84,67,19,4,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,49.8,27.3,38.5,63,16,4,19,0,0,0,0,24,0,0,812,0,0.25,25,1943-01-27,1,1,0,0,0
1943,FEB,57.0,30.3,43.6,68,08,20,10,0,0,0,0,17,0,0,593,0,0.26,15,1943-02-18,2,2,0,0,0
1943,MAR,61.5,34.9,48.2,81,29,15,03,0,0,0,0,12,0,0,513,0,0.23,08,1943-03-04,4,0,0,0,0
1943,APR,75.9,45.9,60.9,88,29,34,12,0,0,0,0,0,0,0,156,41,0.06,04,1943-04-17,2,0,0,0,0
1943,MAY,80.1,51.5,65.8,90,03,39,10,0,1,0,0,0,0,0,58,90,1.41,72,1943-05-20,5,3,1,0,0
1943,JUN,88.0,59.9,74.0,97,23,51,03,0,15,0,0,0,0,0,0,279,1.20,35,1943-06-27,8,5,0,0,0
1943,JUL,92.3,65.7,79.0,100,29,60,22,0,25,0,0,0,1,0,0,443,1.19,88,1943-07-19,6,2,1,0,0
1943,AUG,92.0,64.7,78.3,96,13,60,31,0,25,0,0,0,0,0,0,421,1.33,32,1943-08-27,14,5,0,0,0
1943,SEP,83.2,57.1,70.1,92,12,50,28,0,5,0,0,0,0,0,11,173,0.39,22,1943-09-28,5,1,0,0,0
1943,OCT,71.0,42.7,56.9,81,17,34,21,0,0,0,0,0,0,0,243,0,0.22,14,1943-10-29,4,1,0,0,0
1943,NOV,58.3,30.3,44.3,72,05,19,07,0,0,0,0,20,0,0,614,0,0.14,06,1943-11-26,3,0,0,0,0
1943,DEC,41.3,22.9,32.1,54,05,13,31,0,0,2,0,29,0,0,1016,0,0.94,26,1943-12-09,7,3,0,0,0
1943,ANNUAL,70.9,44.5,57.71,100,,4,,0,71,2,0,102,1,0,4016,1447,7.62,,0.88,61,23,2,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,40.7,17.6,29.2,57,24,1,10,0,0,5,0,30,0,0,1103,0,0.46,22,1944-01-26,6,1,0,0,0
1944,FEB,52.1,27.9,40.0,64,07,18,14,0,0,0,0,25,0,0,718,0,0.42,16,1944-02-27,3,3,0,0,0
1944,MAR,57.8,30.9,44.4,71,12,23,07,0,0,0,0,21,0,0,630,0,0.49,32,1944-03-18,2,2,0,0,0
1944,APR,65.7,38.6,52.1,78,05,29,03,0,0,0,0,3,0,0,382,0,0.91,39,1944-04-10,5,3,0,0,0
1944,MAY,77.4,50.4,63.9,87,15,40,05,0,0,0,0,0,0,0,80,54,0.57,30,1944-05-10,7,2,0,0,0
1944,JUN,87.4,59.2,73.3,97,20,46,04,0,10,0,0,0,0,0,3,257,0.85,35,1944-06-22,6,3,0,0,0
1944,JUL,90.2,62.7,76.5,97,30,57,21,0,23,0,0,0,0,0,0,362,1.58,36,1944-07-21,11,6,0,0,0
1944,AUG,89.3,63.3,76.3,100,04,53,26,0,15,0,0,0,0,0,0,360,1.44,64,1944-08-18,7,4,1,0,0
1944,SEP,81.2,56.1,68.7,91,21,50,29,0,4,0,0,0,0,0,19,137,0.65,26,1944-09-25,8,2,0,0,0
1944,OCT,71.3,46.1,58.7,82,06,38,29,0,0,0,0,0,0,0,190,3,0.86,31,1944-10-16,12,5,0,0,0
1944,NOV,54.0,32.1,43.1,72,04,20,29,0,0,0,0,16,0,0,650,0,0.56,39,1944-11-24,4,2,0,0,0
1944,DEC,47.3,25.2,36.3,56,21,16,11,0,0,0,0,27,0,0,884,0,0.76,34,1944-12-26,5,3,0,0,0
1944,ANNUAL,67.9,42.5,55.23,100,,1,,0,52,5,0,122,0,0,4659,1173,9.55,,0.64,76,36,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,47.4,26.2,36.8,58,14,16,30,0,0,0,0,27,0,0,867,0,0.34,13,1945-01-17,5,1,0,0,0
1945,FEB,55.8,30.2,43.0,70,14,22,28,0,0,0,0,18,0,0,611,0,0.32,13,1945-02-20,5,2,0,0,0
1945,MAR,58.1,31.8,45.0,71,26,20,08,0,0,0,0,18,0,0,615,0,0.50,24,1945-03-14,5,2,0,0,0
1945,APR,67.1,37.5,52.3,83,30,19,05,0,0,0,0,9,0,0,374,0,0.77,40,1945-04-14,3,3,0,0,0
1945,MAY,80.6,51.9,66.2,90,28,42,16,0,1,0,0,0,0,0,40,83,T,T,1945-05-15,0,0,0,0,0
1945,JUN,87.6,57.6,72.6,95,30,46,01,0,13,0,0,0,0,0,10,246,T,T,1945-06-24,0,0,0,0,0
1945,JUL,92.1,64.8,78.5,98,24,60,08,0,26,0,0,0,0,0,0,427,1.09,75,1945-07-26,6,2,1,0,0
1945,AUG,91.1,65.2,78.1,97,05,60,22,0,22,0,0,0,0,0,0,414,2.27,71,1945-08-09,8,5,2,0,0
1945,SEP,83.2,58.1,70.6,96,06,39,30,0,7,0,0,0,0,0,52,228,0.26,16,1945-09-29,4,1,0,0,0
1945,OCT,72.2,45.0,58.6,80,06,29,24,0,0,0,0,1,0,0,191,3,0.43,30,1945-10-08,6,1,0,0,0
1945,NOV,59.7,30.8,45.2,73,05,18,21,0,0,0,0,21,0,0,586,0,T,T,1945-11-05,0,0,0,0,0
1945,DEC,44.6,22.1,33.4,58,29,7,16,0,0,3,0,30,0,0,973,0,0.35,20,1945-12-23,2,2,0,0,0
1945,ANNUAL,70.0,43.5,56.77,98,,7,,0,69,3,0,124,0,0,4319,1401,6.33,,0.75,44,19,3,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,44.5,22.5,33.5,61,25,12,31,0,0,0,0,30,0,0,970,0,0.25,17,1946-01-18,4,1,0,0,0
1946,FEB,54.4,25.9,40.1,68,24,14,02,0,0,0,0,22,0,0,690,0,0.33,31,1946-02-08,3,1,0,0,0
1946,MAR,61.5,34.0,47.7,81,31,24,08,1,0,0,1,13,0,0,510,0,1.03,68,1946-03-04,4,2,1,0,1
1946,APR,75.9,46.7,61.3,83,21,33,03,0,0,0,0,0,0,0,117,12,0.26,18,1946-04-28,5,1,0,0,0
1946,MAY,77.9,50.2,64.0,85,26,39,13,0,0,0,0,0,0,0,70,48,0.31,16,1946-05-04,3,2,0,0,0
1946,JUN,92.3,62.7,77.5,98,12,50,01,0,25,0,0,0,0,0,0,382,0.07,06,1946-06-16,2,0,0,0,0
1946,JUL,91.3,65.3,78.3,97,16,58,22,0,23,0,0,0,0,0,0,419,2.28,13,1946-07-19,14,5,1,1,0
1946,AUG,88.3,63.5,75.9,94,18,59,30,0,10,0,0,0,0,0,0,344,1.49,62,1946-08-26,12,5,1,0,0
1946,SEP,84.0,58.6,71.3,91,06,47,24,0,4,0,0,0,0,0,8,206,0.57,24,1946-09-19,7,2,0,0,0
1946,OCT,69.2,43.4,56.3,80,02,31,11,0,0,0,0,1,0,0,269,5,1.02,31,1946-10-07,7,4,0,0,0
1946,NOV,53.0,30.1,41.5,64,22,25,18,0,0,0,0,22,0,0,699,0,0.54,41,1946-11-03,4,2,0,0,0
1946,DEC,53.2,27.7,40.5,66,14,12,31,0,0,0,0,24,0,0,753,0,0.12,10,1946-12-26,2,1,0,0,0
1946,ANNUAL,70.5,44.3,57.44,98,,12,,1,62,0,1,112,0,0,4086,1416,8.27,,1.13,67,26,3,1,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,45.4,20.7,33.0,63,28,4,04,0,0,3,0,30,0,0,983,0,0.02,01,1947-01-02,2,0,0,0,0
1947,FEB,55.9,28.5,42.2,65,17,20,02,0,0,0,0,24,0,0,630,0,0.14,13,1947-02-27,2,1,0,0,0
1947,MAR,61.5,33.4,47.4,76,26,23,16,0,0,0,0,15,0,0,535,0,0.03,02,1947-03-09,2,0,0,0,0
1947,APR,68.7,40.3,54.5,81,22,26,13,0,0,0,0,5,0,0,308,0,0.03,02,1947-04-24,2,0,0,0,0
1947,MAY,81.7,52.2,67.0,94,04,44,12,0,4,0,0,0,0,0,45,115,0.48,24,1947-05-23,5,2,0,0,0
1947,JUN,87.7,57.7,72.6,96,30,46,22,0,14,0,1,0,0,0,7,234,0.23,18,1947-06-19,2,1,0,0,0
1947,JUL,93.9,66.6,80.2,99,12,56,19,0,28,0,0,0,0,0,0,477,0.38,13,1947-07-18,7,2,0,0,0
1947,AUG,88.3,63.6,75.9,96,11,57,26,0,15,0,0,0,0,0,0,348,1.45,38,1947-08-25,10,5,0,0,0
1947,SEP,86.1,59.0,72.5,95,03,51,13,0,5,0,0,0,0,0,0,234,0.67,44,1947-09-04,5,2,0,0,0
1947,OCT,73.8,47.0,60.4,87,04,33,26,0,0,0,0,0,0,0,164,31,0.31,31,1947-10-14,1,1,0,0,0
1947,NOV,51.8,29.1,40.5,73,02,20,22,0,0,0,0,20,0,0,729,0,0.45,22,1947-11-22,6,2,0,0,0
1947,DEC,45.7,23.4,34.5,59,02,13,13,0,0,2,0,31,0,0,936,0,1.05,54,1947-12-30,5,2,1,0,0
1947,ANNUAL,70.1,43.5,56.78,99,,4,,0,66,5,1,125,0,0,4337,1439,5.24,,0.54,49,18,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,45.5,21.9,33.7,62,08,5,28,0,0,4,0,27,0,0,964,0,0.18,11,1948-01-27,3,1,0,0,0
1948,FEB,49.3,25.8,37.6,66,22,-1,12,0,0,2,0,23,0,1,788,0,1.42,42,1948-02-26,9,7,0,0,0
1948,MAR,53.6,28.2,40.9,70,24,8,11,0,0,0,0,21,0,0,739,0,0.41,19,1948-03-18,8,1,0,0,0
1948,APR,73.9,44.7,59.3,86,28,30,02,0,0,0,0,1,0,0,180,17,0.33,16,1948-04-21,3,2,0,0,0
