Monthly Climate Data Summaries ( por - por )

Station:,NEW ORLEANS AUDUBON,State:,LA,ID:,12930
Latitude:,29.9166 degreeN,Longitude:,90.1302 degreeW,Elevation:,20.0 feet
Station period of record:,maxt: 01/01/1893-10/16/2019; mint: 01/01/1893-10/16/2019; avgt: 01/01/1893-10/16/2019; hdd: 01/01/1893-10/16/2019; cdd: 01/01/1893-10/16/2019; pcpn: 01/01/1893-10/16/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1935,MAY,86.2,66.4,76.3,91,28,55,08,0,4,0,0,0,0,0,0,357,4.40,46,1935-05-20,6,5,3,2,0
1935,JUN,90.0,70.0,80.0,93,30,65,26,0,18,0,0,0,2,0,0,454,M,M,M,M,M,M,M,30
1935,JUL,91.3,73.0,82.2,98,09,69,03,0,21,0,0,0,4,0,0,539,7.58,52,1935-07-18,16,13,6,3,0
1935,AUG,92.5,73.9,83.2,100,08,70,30,0,22,0,0,0,11,0,0,570,3.63,08,1935-08-17,18,9,2,1,0
1935,SEP,88.3,69.0,78.7,95,03,58,30,0,12,0,0,0,2,0,0,417,3.25,80,1935-09-09,9,8,3,0,0
1935,OCT,85.8,61.3,73.5,91,15,48,07,0,4,0,0,0,0,0,1,271,0.85,85,1935-10-28,1,1,1,0,0
1935,NOV,72.0,50.4,61.2,89,03,35,23,0,0,0,0,0,0,0,194,88,1.96,12,1935-11-11,6,3,2,1,0
1935,DEC,61.1,39.9,50.5,76,06,26,27,0,0,0,0,7,0,0,443,2,7.20,98,1935-12-28,9,7,6,4,0
1935,ANNUAL,80.2,59.3,69.77,100,,22,,0,81,0,0,15,19,0,1221,3050,51.07,,3.47,92,66,38,19,30

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1936,JAN,62.7,44.6,53.7,78,16,26,31,0,0,0,0,4,0,0,357,13,7.39,45,1936-01-02,15,9,5,1,0
1936,FEB,63.1,43.2,53.2,75,17,27,01,0,0,0,0,4,0,0,339,5,5.17,02,1936-02-06,11,6,3,2,0
1936,MAR,72.7,53.0,62.9,84,11,39,18,0,0,0,0,0,0,0,110,50,1.56,50,1936-03-14,8,6,1,0,0
1936,APR,76.2,55.1,65.7,84,17,44,03,0,0,0,0,0,0,0,54,81,5.36,79,1936-04-09,8,5,3,2,0
1936,MAY,80.7,65.8,73.3,86,13,60,31,2,0,0,2,0,0,0,0,248,6.18,60,1936-05-17,11,9,5,1,0
1936,JUN,92.2,71.7,82.0,97,17,59,01,2,25,0,0,0,5,0,0,481,1.18,62,1936-06-12,5,5,1,0,0
1936,JUL,89.5,73.4,81.4,95,26,69,23,0,15,0,0,0,9,0,0,516,6.18,38,1936-07-22,12,9,3,2,0
1936,AUG,M,73.1,M,M,M,69,31,5,22,0,0,0,8,0,0,462,7.24,62,1936-08-30,13,5,5,3,0
1936,SEP,92.2,72.0,82.1,97,22,65,01,0,23,0,1,0,2,0,0,502,4.69,01,1936-09-16,12,10,4,1,1
1936,OCT,83.0,62.3,72.7,95,06,50,28,0,4,0,0,0,0,0,5,253,3.01,80,1936-10-05,7,3,2,1,0
1936,NOV,72.1,49.7,61.0,92,03,32,28,1,1,0,3,1,0,0,153,50,3.37,17,1936-11-11,4,4,2,1,0
1936,DEC,67.2,47.5,57.3,81,06,35,20,0,0,0,0,0,0,0,254,26,3.72,08,1936-12-31,11,8,3,1,0
1936,ANNUAL,78.4,59.4,68.74,98,,26,,10,90,0,6,9,24,0,1272,2687,55.05,,3.62,117,79,37,15,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1937,JAN,74.2,58.9,66.5,83,18,48,27,1,0,0,0,0,0,0,69,120,4.31,13,1937-01-19,13,8,3,2,0
1937,FEB,67.4,47.1,57.2,79,09,34,12,0,0,0,0,0,0,0,228,17,2.16,99,1937-02-20,8,6,1,0,0
1937,MAR,70.9,48.1,59.5,82,25,31,01,0,0,0,0,1,0,0,204,42,4.68,25,1937-03-24,8,7,5,1,0
1937,APR,81.7,58.2,69.9,90,20,41,01,0,1,0,0,0,0,0,30,185,5.29,75,1937-04-04,6,4,3,1,0
1937,MAY,89.0,66.0,77.5,97,31,58,03,0,16,0,0,0,0,0,0,395,4.93,51,1937-05-01,4,3,1,1,0
1937,JUN,92.2,72.1,82.2,100,22,66,05,0,26,0,0,0,5,0,0,522,7.90,23,1937-06-06,15,10,6,2,0
1937,JUL,93.9,74.2,84.1,98,27,68,07,0,31,0,0,0,14,0,0,597,5.68,48,1937-07-03,13,7,4,3,0
1937,AUG,92.9,74.3,83.5,98,01,73,12,0,27,0,1,0,13,0,0,564,4.70,96,1937-08-10,15,8,4,0,0
1937,SEP,88.6,70.3,79.4,96,09,56,28,0,16,0,0,0,6,0,0,439,5.54,34,1937-09-07,15,12,3,1,0
1937,OCT,80.3,60.3,70.3,93,07,39,24,1,5,0,1,0,1,0,35,202,22.96,08,1937-10-02,14,6,4,3,0
1937,NOV,67.2,48.0,57.6,86,09,31,21,0,0,0,0,3,0,0,249,34,1.52,44,1937-11-19,8,3,0,0,0
1937,DEC,64.5,45.7,55.1,78,31,24,07,0,0,0,0,4,0,0,309,12,3.78,60,1937-12-08,8,4,4,1,0
1937,ANNUAL,80.3,60.3,70.30,100,,24,,2,122,0,2,8,39,0,1124,3129,73.45,,13.08,127,78,38,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1938,JAN,66.2,46.3,56.2,81,21,31,26,0,0,0,0,3,0,0,300,34,4.24,07,1938-01-06,9,7,4,1,0
1938,FEB,72.6,51.1,61.9,84,14,30,01,0,0,0,0,1,0,0,140,62,2.02,95,1938-02-19,7,4,2,0,0
1938,MAR,81.3,60.5,70.9,88,26,43,01,1,0,0,1,0,0,0,25,208,1.37,78,1938-03-22,5,3,1,0,0
1938,APR,77.7,58.4,68.1,87,28,36,10,0,0,0,0,0,0,0,60,159,2.83,92,1938-04-20,10,6,2,0,0
1938,MAY,84.9,66.3,75.6,93,31,51,10,1,6,0,1,0,1,0,3,327,2.91,84,1938-05-07,8,5,3,0,0
1938,JUN,91.1,71.4,81.2,98,15,67,30,0,20,0,0,0,0,0,0,494,4.30,18,1938-06-19,12,5,3,2,0
1938,JUL,M,73.4,M,M,M,70,16,31,M,M,0,0,6,0,M,M,12.00,07,1938-07-16,19,14,10,4,0
1938,AUG,M,74.5,M,M,M,69,05,9,21,0,0,0,16,0,0,454,5.36,42,1938-08-08,9,9,4,2,0
1938,SEP,88.8,69.1,79.0,95,06,56,23,0,15,0,0,0,4,0,0,426,5.34,26,1938-09-11,9,9,5,2,0
1938,OCT,82.4,60.9,71.7,93,02,44,25,0,2,0,0,0,0,0,18,234,0.62,30,1938-10-17,6,2,0,0,0
1938,NOV,73.9,50.6,62.2,89,13,29,29,0,0,0,0,4,0,0,183,108,2.10,04,1938-11-04,6,4,2,1,0
1938,DEC,66.5,43.9,55.2,81,23,32,19,0,0,0,0,1,0,0,301,5,4.37,33,1938-12-26,7,5,2,1,0
1938,ANNUAL,79.7,60.6,69.34,102,,29,,42,64,0,2,9,27,0,1030,2511,47.46,,3.33,107,73,38,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1939,JAN,69.8,48.5,59.2,82,10,35,14,0,0,0,0,0,0,0,214,45,2.11,81,1939-01-13,6,5,1,0,0
1939,FEB,71.5,50.7,61.1,82,17,28,23,0,0,0,0,1,0,0,149,48,3.85,46,1939-02-21,11,7,4,1,0
1939,MAR,77.4,54.5,65.9,89,28,39,20,0,0,0,0,0,0,0,77,114,1.46,66,1939-03-30,4,3,2,0,0
1939,APR,80.5,58.7,69.6,89,11,40,08,0,0,0,0,0,0,0,29,173,3.11,18,1939-04-24,6,4,2,1,0
1939,MAY,84.8,65.1,75.0,90,23,52,04,0,1,0,0,0,0,0,0,317,11.81,38,1939-05-20,15,12,9,5,0
1939,JUN,90.6,73.2,81.9,96,25,69,09,0,22,0,0,0,6,0,0,512,5.45,56,1939-06-28,13,9,4,1,0
1939,JUL,93.2,74.9,84.0,102,15,72,22,0,27,0,0,0,15,0,0,598,6.23,42,1939-07-21,13,11,4,2,0
1939,AUG,92.6,73.4,83.0,97,11,69,25,0,28,0,0,0,8,0,0,566,5.89,96,1939-08-12,16,14,7,0,0
1939,SEP,90.4,72.5,81.4,97,04,67,30,0,17,0,0,0,4,0,0,498,5.18,88,1939-09-08,15,9,3,1,0
1939,OCT,82.9,62.5,72.7,93,05,48,31,0,6,0,0,0,0,0,21,267,0.91,63,1939-10-06,4,2,1,0,0
1939,NOV,70.0,48.8,59.4,84,10,34,29,0,0,0,0,0,0,0,178,19,3.61,62,1939-11-17,5,4,1,1,0
1939,DEC,70.5,47.5,59.0,85,10,35,31,0,0,0,0,0,0,0,208,29,2.52,60,1939-12-26,9,4,1,1,0
1939,ANNUAL,81.2,60.9,71.08,102,,28,,0,101,0,0,1,33,0,876,3186,52.13,,2.62,117,84,39,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1940,JAN,54.4,32.2,43.3,77,11,18,27,0,0,0,0,18,0,0,669,3,4.86,42,1940-01-04,7,6,4,2,0
1940,FEB,65.6,43.9,54.7,81,29,29,01,0,0,0,0,2,0,0,301,9,8.87,74,1940-02-17,10,9,5,3,0
1940,MAR,75.5,51.6,63.5,87,12,34,15,0,0,0,0,0,0,0,111,76,3.46,63,1940-03-30,8,5,3,1,0
1940,APR,79.6,57.6,68.6,90,05,35,13,0,1,0,0,0,0,0,46,162,10.79,32,1940-04-07,8,7,7,5,0
1940,MAY,M,64.4,M,M,M,53,13,31,M,M,0,0,0,0,M,M,1.09,59,1940-05-01,5,3,1,0,0
1940,JUN,90.6,71.2,80.9,98,22,65,26,0,22,0,0,0,4,0,0,485,8.10,56,1940-06-13,16,12,5,3,0
1940,JUL,93.2,73.3,83.2,101,27,69,11,0,24,0,0,0,14,0,0,573,10.77,30,1940-07-31,17,13,8,5,0
1940,AUG,93.0,73.9,83.5,100,17,66,22,1,22,0,1,0,15,0,0,561,9.72,30,1940-08-29,14,12,6,4,0
1940,SEP,88.9,68.1,78.5,101,10,57,27,0,17,0,0,0,4,0,1,415,7.95,69,1940-09-21,6,6,5,3,0
1940,OCT,85.1,59.7,72.4,90,30,50,18,0,4,0,0,0,0,0,1,237,0.40,28,1940-10-07,2,2,0,0,0
1940,NOV,72.9,52.9,62.9,87,04,26,16,0,0,0,0,2,0,0,136,81,1.73,73,1940-11-01,6,4,1,0,0
1940,DEC,67.8,51.1,59.4,80,12,37,04,0,0,0,0,0,0,0,183,20,8.64,06,1940-12-13,13,9,4,4,0
1940,ANNUAL,78.8,58.3,68.25,101,,18,,32,90,0,1,22,37,0,1448,2622,76.38,,3.69,112,88,49,30,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1941,JAN,67.0,45.1,56.0,81,22,29,20,0,0,0,0,2,0,0,283,12,4.25,64,1941-01-26,8,6,3,2,0
1941,FEB,65.5,42.0,53.7,79,13,29,09,0,0,0,0,4,0,0,309,0,2.95,81,1941-02-24,6,6,2,0,0
1941,MAR,70.4,47.3,58.8,81,16,34,09,0,0,0,0,0,0,0,202,20,2.93,74,1941-03-18,8,4,4,0,0
1941,APR,83.8,63.6,73.7,88,18,50,07,0,0,0,0,0,0,0,0,267,2.87,60,1941-04-03,5,4,2,1,0
1941,MAY,89.1,66.6,77.9,98,24,58,15,0,16,0,0,0,0,0,0,406,3.06,26,1941-05-30,7,5,4,1,0
1941,JUN,91.8,73.0,82.4,99,30,70,09,0,22,0,0,0,8,0,0,530,10.21,55,1941-06-09,16,11,6,4,0
1941,JUL,93.9,74.6,84.2,99,08,71,21,0,30,0,0,0,18,0,0,606,9.08,60,1941-07-20,12,9,4,4,0
1941,AUG,95.9,76.0,85.9,100,28,72,31,0,29,0,0,0,24,0,0,657,3.89,83,1941-08-12,7,4,4,1,0
1941,SEP,90.7,74.4,82.6,98,07,72,26,0,17,0,0,0,10,0,0,535,7.06,03,1941-09-26,16,9,5,2,0
1941,OCT,89.1,70.5,79.8,96,09,54,29,1,18,0,1,0,7,0,1,453,6.22,60,1941-10-02,7,6,3,2,0
1941,NOV,72.5,49.5,61.0,84,18,36,26,0,0,0,0,0,0,0,144,34,1.72,35,1941-11-10,9,7,0,0,0
1941,DEC,69.3,48.6,59.0,80,25,37,15,0,0,0,0,0,0,0,206,26,2.12,98,1941-12-12,10,3,1,0,0
1941,ANNUAL,81.7,61.0,71.34,100,,29,,1,132,0,1,6,67,0,1145,3546,56.36,,3.60,111,74,38,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1942,JAN,64.7,40.2,52.5,82,18,22,11,0,0,0,0,5,0,0,387,8,1.57,83,1942-01-03,4,3,2,0,0
1942,FEB,63.6,43.5,53.7,78,06,32,28,2,0,0,1,2,0,0,295,5,10.54,02,1942-02-16,9,6,4,2,0
1942,MAR,73.2,51.1,61.9,86,14,36,03,2,0,0,1,0,0,0,142,59,7.70,19,1942-03-21,9,7,5,4,0
1942,APR,81.2,58.9,70.0,88,27,41,02,0,0,0,0,0,0,0,25,182,1.68,00,1942-04-18,4,2,2,1,0
1942,MAY,86.2,64.9,75.6,92,28,54,09,3,6,0,3,0,1,0,0,303,6.70,53,1942-05-15,11,9,4,3,0
1942,JUN,89.9,73.6,81.8,95,28,69,07,0,20,0,0,0,12,0,0,512,14.25,04,1942-06-22,17,12,8,8,0
1942,JUL,92.3,74.3,83.3,98,22,71,15,2,24,0,2,0,14,0,0,538,6.28,43,1942-07-28,16,10,6,2,0
1942,AUG,91.8,73.8,82.8,98,02,69,13,2,23,0,2,0,8,0,0,522,13.25,49,1942-08-21,21,16,9,5,0
1942,SEP,87.5,67.9,77.7,95,19,53,29,3,13,0,3,0,5,0,0,348,5.25,80,1942-09-26,11,7,4,2,0
1942,OCT,84.0,61.7,72.9,90,19,45,27,0,3,0,0,0,0,0,15,269,5.06,00,1942-10-25,7,6,3,1,0
1942,NOV,M,M,M,M,M,M,M,7,0,0,7,0,0,0,65,80,2.92,00,1942-11-22,4,4,1,1,0
1942,DEC,M,M,M,M,M,M,M,11,0,0,10,1,0,0,159,9,3.84,30,1942-12-28,6,6,1,1,0
1942,ANNUAL,80.5,59.4,69.99,98,,22,,32,89,0,29,8,40,0,1088,2835,79.04,,6.02,119,88,49,30,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,M,M,M,M,M,M,M,14,0,0,14,2,0,0,242,4,2.53,01,1943-01-26,6,4,3,1,0
1943,FEB,M,M,M,M,M,M,M,6,0,0,6,2,0,0,145,24,1.78,20,1943-02-22,3,3,1,1,0
1943,MAR,M,M,M,M,M,M,M,4,0,0,4,2,0,0,157,55,10.39,17,1943-03-06,6,6,5,5,0
1943,APR,81.6,57.7,69.7,92,30,42,16,3,1,0,3,0,0,0,24,154,0.87,33,1943-04-02,4,4,0,0,0
1943,MAY,86.8,67.4,77.1,92,29,56,11,2,7,0,2,0,1,0,0,359,4.14,10,1943-05-22,5,5,3,1,0
1943,JUN,92.1,74.0,83.0,96,24,72,28,0,25,0,0,0,10,0,0,548,2.65,18,1943-06-25,7,6,2,1,0
1943,JUL,91.3,75.0,83.2,97,24,70,28,0,21,0,0,0,17,0,0,569,7.12,09,1943-07-27,12,9,5,3,0
1943,AUG,91.6,75.3,83.5,96,17,70,19,0,25,0,0,0,21,0,0,581,4.80,05,1943-08-30,8,6,3,2,0
1943,SEP,82.7,68.1,75.5,92,11,60,17,3,5,0,2,0,2,0,0,289,14.36,30,1943-09-18,12,10,5,5,0
1943,OCT,76.6,61.5,69.2,85,04,48,27,2,0,0,0,0,0,0,28,157,1.39,56,1943-10-13,3,3,1,0,0
1943,NOV,67.7,52.2,59.9,80,02,38,18,0,0,0,0,0,0,0,177,30,1.58,20,1943-11-07,3,3,1,1,0
1943,DEC,61.7,48.0,54.9,80,10,26,17,0,0,0,0,2,0,0,339,34,4.81,06,1943-12-25,5,5,3,2,0
1943,ANNUAL,79.1,60.7,69.89,97,,26,,34,84,0,31,8,51,0,1112,2804,56.42,,4.30,74,64,32,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,62.1,47.2,54.6,79,28,32,10,0,0,0,0,1,0,0,334,19,7.16,12,1944-01-13,6,6,5,4,0
1944,FEB,71.1,55.9,63.5,81,28,33,12,0,0,0,0,0,0,0,109,73,4.24,15,1944-02-20,6,4,3,2,0
1944,MAR,72.2,57.1,64.6,82,28,46,09,0,0,0,0,0,0,0,70,64,4.00,25,1944-03-22,8,5,2,1,0
1944,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1944,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1944,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1944,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1944,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1944,SEP,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1944,OCT,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1944,NOV,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1944,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1944,ANNUAL,68.4,53.3,60.85,82,,32,,275,0,0,275,1,0,0,513,156,15.40,,2.25,20,15,10,7,275

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1945,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1945,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1945,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1945,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1945,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1945,JUL,M,M,M,M,M,M,M,13,6,0,13,0,8,0,0,301,M,M,M,M,M,M,M,16
1945,AUG,92.8,74.9,83.8,100,18,70,10,0,27,0,0,0,18,0,0,594,9.18,14,1945-08-17,14,12,8,4,0
1945,SEP,89.8,71.9,80.9,96,02,59,14,2,19,0,2,0,7,0,0,450,6.34,60,1945-09-06,12,11,3,3,0
1945,OCT,M,M,M,M,M,M,M,4,1,0,4,0,0,0,8,159,2.29,75,1945-10-22,5,5,2,0,0
1945,NOV,M,M,M,M,M,M,M,6,0,0,6,1,0,0,91,97,3.29,30,1945-11-20,4,4,3,2,0
1945,DEC,64.7,41.6,53.2,79,09,24,20,0,0,0,0,6,0,0,357,0,5.73,89,1945-12-14,15,11,7,0,0
1945,ANNUAL,81.8,62.1,71.95,100,,24,,206,53,0,206,7,33,0,456,1601,34.42,,2.14,60,52,29,13,197

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,63.1,44.7,53.9,76,30,28,23,3,0,0,3,2,0,0,315,10,5.39,34,1946-01-05,14,9,4,3,0
1946,FEB,68.7,47.9,58.5,77,23,37,14,1,0,0,0,0,0,0,178,8,3.09,40,1946-02-06,9,8,2,1,0
1946,MAR,75.3,54.4,64.8,89,30,39,01,0,0,0,0,0,0,0,73,75,18.13,70,1946-03-27,6,6,6,5,0
1946,APR,81.7,61.0,71.2,89,10,52,15,1,0,0,0,0,0,0,2,191,3.38,02,1946-04-25,5,5,4,1,0
1946,MAY,84.6,66.3,75.4,89,07,58,09,0,0,0,0,0,0,0,0,330,7.35,60,1946-05-12,9,7,5,3,0
1946,JUN,88.2,70.6,79.4,93,19,61,07,0,8,0,0,0,2,0,0,439,7.40,57,1946-06-01,14,9,4,3,1
1946,JUL,90.7,73.4,82.0,95,17,70,23,1,20,0,1,0,9,0,0,521,6.10,56,1946-07-09,12,10,3,1,0
1946,AUG,91.8,73.1,82.4,98,11,62,31,0,26,0,0,0,12,0,0,549,3.98,40,1946-08-13,13,12,1,1,0
1946,SEP,85.3,69.4,77.3,90,11,61,07,0,2,0,0,0,1,0,0,378,10.50,30,1946-09-24,9,9,7,5,0
1946,OCT,M,M,M,M,M,M,M,6,0,0,6,0,0,0,3,172,0.10,10,1946-10-27,1,1,0,0,0
1946,NOV,73.7,57.0,65.4,87,04,42,24,1,0,0,0,0,0,0,86,104,2.05,01,1946-11-11,6,4,1,1,0
1946,DEC,M,M,M,M,M,M,M,4,0,0,4,0,0,0,182,17,2.21,57,1946-12-20,5,4,1,1,0
1946,ANNUAL,79.8,60.8,70.36,98,,28,,17,56,0,14,2,24,0,839,2794,69.68,,5.70,103,84,38,25,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,M,M,M,M,M,M,M,6,0,0,6,2,0,0,199,28,9.46,76,1947-01-13,13,13,5,4,0
1947,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1947,MAR,M,M,M,M,M,M,M,6,0,0,6,1,0,0,208,13,6.47,05,1947-03-07,6,6,4,3,0
1947,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1947,MAY,M,M,M,M,M,M,M,5,0,0,5,0,0,0,0,260,5.46,40,1947-05-20,9,6,4,2,0
1947,JUN,90.3,71.8,81.0,95,30,69,19,3,20,0,3,0,0,0,0,440,6.73,90,1947-06-20,13,9,5,2,0
1947,JUL,M,M,M,M,M,M,M,7,20,0,7,0,5,0,0,397,3.59,30,1947-07-18,5,5,2,1,0
1947,AUG,M,M,M,M,M,M,M,16,10,0,16,0,6,0,0,265,M,M,M,M,M,M,M,19
1947,SEP,M,M,M,M,M,M,M,16,6,0,16,0,3,0,0,188,M,M,M,M,M,M,M,24
1947,OCT,85.4,65.2,75.3,95,06,57,29,0,1,0,0,0,0,0,0,327,M,M,M,M,M,M,M,24
1947,NOV,68.7,52.2,60.4,80,04,37,29,1,0,0,1,0,0,0,149,23,M,M,M,M,M,M,M,18
1947,DEC,63.8,46.2,55.0,79,05,32,26,1,0,0,1,1,0,0,308,16,M,M,M,M,M,M,M,13
1947,ANNUAL,78.5,59.9,69.21,97,,31,,119,57,0,119,4,14,0,864,1957,56.49,,2.76,84,66,33,23,156

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,58.0,36.1,47.1,76,09,20,24,2,0,0,2,12,0,0,514,0,5.58,13,1948-01-01,12,10,4,1,0
1948,FEB,67.9,49.2,58.8,82,28,31,01,3,0,0,2,1,0,0,187,33,1.08,32,1948-02-11,7,4,0,0,0
1948,MAR,72.2,55.6,63.9,83,27,36,13,2,0,0,2,0,0,0,112,85,18.46,00,1948-03-05,10,8,5,5,0
1948,APR,81.3,61.3,71.3,90,28,51,15,0,1,0,0,0,0,0,8,204,1.97,65,1948-04-13,6,4,2,0,0
1948,MAY,87.0,66.0,76.5,92,17,55,08,2,6,0,2,0,0,0,0,342,3.99,37,1948-05-26,4,4,4,2,0
1948,JUN,91.1,72.2,81.6,95,30,65,04,1,22,0,1,0,5,0,0,490,3.07,98,1948-06-10,7,7,3,0,0
1948,JUL,93.0,73.7,83.3,97,24,70,26,0,29,0,1,0,10,0,0,557,8.80,25,1948-07-26,13,12,5,3,0
1948,AUG,M,M,M,M,M,M,M,12,15,0,12,0,6,0,0,335,M,M,M,M,M,M,M,13
1948,SEP,M,M,M,M,M,M,M,17,2,0,17,0,1,0,0,166,M,M,M,M,M,M,M,16
1948,OCT,M,M,M,M,M,M,M,9,0,0,9,0,0,0,29,115,M,M,M,M,M,M,M,8
1948,NOV,M,M,M,M,M,M,M,9,0,0,8,0,0,0,71,53,M,M,M,M,M,M,M,7
1948,DEC,72.0,51.4,61.7,82,22,33,26,2,0,0,2,0,0,0,145,56,5.73,94,1948-12-18,12,9,4,1,0
1948,ANNUAL,79.0,59.5,69.24,97,,20,,59,75,0,58,13,22,0,1066,2436,71.56,,9.00,102,85,41,19,44

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,M,M,M,M,M,M,M,20,0,0,20,0,0,0,41,12,M,M,M,M,M,M,M,17
1949,FEB,M,M,M,M,M,M,M,12,0,0,12,0,0,0,38,36,M,M,M,M,M,M,M,11
