Monthly Climate Data Summaries ( por - por )

Station:,AURORA,State:,IL,ID:,110338
Latitude:,41.78038 degreeN,Longitude:,88.30925 degreeW,Elevation:,660.0 feet
Station period of record:,maxt: 09/01/1887-10/22/2019; mint: 09/01/1887-10/22/2019; avgt: 09/01/1887-10/22/2019; hdd: 09/01/1887-10/22/2019; cdd: 09/01/1887-10/22/2019; pcpn: 09/01/1887-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1935,JAN,32.3,14.1,23.2,42,17,-10,24,0,0,12,0,28,0,6,1291,0,2.20,08,1935-01-08,7,5,1,1,0
1935,FEB,34.7,21.6,28.2,43,18,-2,27,0,0,9,0,28,0,1,1025,0,1.46,42,1935-02-25,9,4,0,0,0
1935,MAR,51.3,31.6,41.5,72,15,13,08,0,0,1,0,16,0,0,722,0,3.26,85,1935-03-20,6,6,3,0,0
1935,APR,56.1,36.7,46.4,85,26,27,17,0,0,0,0,10,0,0,555,2,2.12,47,1935-04-11,8,4,1,1,0
1935,MAY,63.3,43.1,53.2,79,21,31,04,0,0,0,0,1,0,0,359,0,5.16,00,1935-05-09,12,8,5,1,0
1935,JUN,76.2,53.4,64.8,89,13,41,08,0,0,0,0,0,0,0,75,74,3.89,77,1935-06-25,15,10,3,0,0
1935,JUL,88.8,64.1,76.5,98,30,52,16,0,13,0,0,0,0,0,0,362,3.76,02,1935-07-22,9,9,4,1,0
1935,AUG,83.7,61.4,72.5,95,01,40,28,0,7,0,0,0,0,0,34,278,7.58,43,1935-08-20,8,7,2,2,0
1935,SEP,77.2,50.3,63.8,91,24,31,28,0,4,0,0,1,0,0,114,85,4.18,00,1935-09-26,7,5,3,1,0
1935,OCT,63.9,40.3,52.1,82,13,27,07,0,0,0,0,8,0,0,397,6,2.11,73,1935-10-31,6,4,2,0,0
1935,NOV,45.2,30.1,37.6,64,01,12,23,0,0,2,0,16,0,0,813,0,4.23,06,1935-11-03,12,7,4,1,0
1935,DEC,30.6,16.0,23.3,47,09,-11,27,0,0,17,0,29,0,6,1284,0,1.09,40,1935-12-07,9,4,0,0,0
1935,ANNUAL,58.8,38.7,48.70,98,,-11,,0,24,41,0,137,0,13,6669,807,41.04,,3.43,108,73,28,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1936,JAN,24.8,8.3,16.5,46,14,-22,23,0,0,18,0,31,0,10,1493,0,1.29,58,1936-01-02,7,4,1,0,0
1936,FEB,22.3,2.1,12.2,52,24,-19,18,0,0,23,0,27,0,16,1523,0,1.08,27,1936-02-26,8,5,0,0,0
1936,MAR,49.1,28.6,38.8,75,23,9,06,0,0,1,0,24,0,0,803,0,0.84,38,1936-03-24,7,2,0,0,0
1936,APR,56.6,32.9,44.8,84,20,16,04,0,0,1,0,15,0,0,604,5,2.04,44,1936-04-05,10,7,0,0,0
1936,MAY,77.6,50.5,64.1,90,22,34,14,0,2,0,0,0,0,0,117,95,2.67,96,1936-05-18,10,6,1,0,0
1936,JUN,81.8,52.1,66.9,97,26,39,03,0,6,0,0,0,0,0,46,110,0.67,30,1936-06-29,8,2,0,0,0
1936,JUL,96.4,62.5,79.5,111,14,45,31,0,22,0,0,0,0,0,0,457,0.43,28,1936-07-19,4,1,0,0,0
1936,AUG,89.8,61.7,75.8,102,22,50,06,0,17,0,0,0,1,0,1,341,5.19,63,1936-08-14,13,10,3,1,0
1936,SEP,76.8,55.0,65.9,93,11,38,25,0,4,0,0,0,0,0,100,133,10.23,15,1936-09-13,12,9,8,4,0
1936,OCT,62.6,39.4,51.0,80,20,23,28,0,0,0,0,8,0,0,426,0,2.47,02,1936-10-10,9,6,1,1,0
1936,NOV,45.7,25.6,35.6,65,02,13,27,0,0,3,0,26,0,0,875,0,0.93,58,1936-11-02,4,3,1,0,0
1936,DEC,40.4,22.1,31.2,59,30,-5,07,0,0,4,0,27,0,1,1040,0,4.14,53,1936-12-30,6,6,3,2,0
1936,ANNUAL,60.5,36.9,48.68,111,,-22,,0,51,50,0,158,1,27,7028,1141,31.98,,2.15,98,61,18,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1937,JAN,33.4,15.0,24.2,45,14,-6,23,0,0,12,0,31,0,1,1258,0,2.78,90,1937-01-08,8,6,2,0,0
1937,FEB,33.7,15.4,24.5,50,13,-2,10,0,0,15,0,27,0,2,1126,0,1.06,48,1937-02-21,7,5,0,0,0
1937,MAR,41.6,24.4,33.0,66,06,12,09,0,0,7,0,29,0,0,984,0,1.02,32,1937-03-20,4,4,0,0,0
1937,APR,57.0,36.8,46.9,80,23,26,11,0,0,0,0,8,0,0,538,0,4.47,88,1937-04-21,13,10,3,0,0
1937,MAY,72.0,46.8,59.4,94,30,30,15,0,2,0,0,1,0,0,211,47,2.54,03,1937-05-26,10,4,2,1,0
1937,JUN,78.6,55.4,67.0,99,25,38,11,0,3,0,0,0,0,0,53,119,4.89,25,1937-06-21,15,12,3,1,0
1937,JUL,88.2,59.9,74.0,97,08,46,27,0,16,0,0,0,0,0,6,292,0.41,16,1937-07-16,4,2,0,0,0
1937,AUG,89.8,62.5,76.2,98,16,54,13,0,21,0,0,0,0,0,0,353,4.95,63,1937-08-20,5,5,2,2,0
1937,SEP,76.7,49.2,63.0,94,02,31,27,0,5,0,0,1,0,0,157,102,2.19,73,1937-09-10,5,5,1,0,0
1937,OCT,60.0,38.7,49.4,89,01,20,15,0,0,0,0,10,0,0,493,17,1.94,62,1937-10-18,10,7,2,0,0
1937,NOV,47.3,24.4,35.9,76,01,6,30,0,0,6,0,21,0,0,865,0,1.45,45,1937-11-08,6,5,0,0,0
1937,DEC,31.6,17.5,24.6,49,31,-0,11,0,0,13,0,31,0,1,1246,0,1.04,38,1937-12-03,8,4,0,0,0
1937,ANNUAL,59.3,37.3,48.30,99,,-6,,0,47,53,0,159,0,4,6937,930,28.74,,2.63,95,69,15,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1938,JAN,31.5,16.1,23.8,49,24,-4,08,0,0,12,0,30,0,4,1272,0,2.64,84,1938-01-24,6,4,1,1,0
1938,FEB,40.6,26.5,33.5,61,13,7,01,0,0,5,0,24,0,0,872,0,1.95,40,1938-02-05,11,8,0,0,0
1938,MAR,54.2,33.2,43.7,81,22,15,06,0,0,2,0,16,0,0,658,3,3.57,78,1938-03-15,14,8,2,0,0
1938,APR,60.3,38.1,49.2,83,27,25,09,0,0,0,0,13,0,0,471,3,1.94,80,1938-04-06,6,4,2,0,0
1938,MAY,71.1,47.0,59.1,89,03,26,13,0,0,0,0,2,0,0,216,40,4.12,19,1938-05-28,16,7,2,1,0
1938,JUN,78.3,55.1,66.7,93,23,44,28,0,1,0,0,0,0,0,31,89,6.78,08,1938-06-01,14,9,5,2,0
1938,JUL,85.7,60.7,73.2,95,25,54,24,0,8,0,0,0,0,0,0,262,4.26,59,1938-07-27,13,8,2,1,0
1938,AUG,87.0,61.9,74.5,95,10,50,27,0,12,0,0,0,0,0,1,300,3.86,14,1938-08-20,7,6,4,1,0
1938,SEP,75.4,53.4,64.4,91,04,39,19,0,1,0,0,0,0,0,95,83,5.88,29,1938-09-14,11,7,4,1,0
1938,OCT,70.1,42.3,56.2,87,10,29,28,0,0,0,0,4,0,0,279,14,1.44,64,1938-10-18,4,4,1,0,0
1938,NOV,53.2,31.4,42.3,77,02,9,25,0,0,4,0,17,0,0,677,2,1.14,86,1938-11-07,4,2,1,0,0
1938,DEC,36.3,20.3,28.3,53,04,-0,30,0,0,7,0,28,0,2,1130,0,1.03,46,1938-12-03,10,3,0,0,0
1938,ANNUAL,62.1,40.6,51.34,95,,-4,,0,22,30,0,134,0,6,5702,796,38.61,,2.29,116,70,24,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1939,JAN,37.3,23.5,30.4,55,10,5,23,0,0,8,0,25,0,0,1067,0,2.96,71,1939-01-09,14,9,2,0,0
1939,FEB,35.2,16.3,25.8,54,19,1,22,0,0,11,0,26,0,0,1091,0,2.67,87,1939-02-10,10,7,2,0,0
1939,MAR,49.5,27.8,38.7,82,24,10,18,0,0,4,0,24,0,0,812,3,1.81,05,1939-03-12,6,4,1,1,0
1939,APR,56.3,35.8,46.0,84,24,20,12,0,0,0,0,12,0,0,569,8,3.67,90,1939-04-10,12,8,3,0,0
1939,MAY,76.8,51.9,64.3,91,31,31,03,0,3,0,0,1,1,0,134,122,2.76,09,1939-05-08,9,5,3,1,0
1939,JUN,82.3,59.6,70.9,93,16,39,13,0,4,0,0,0,1,0,33,220,3.85,10,1939-06-02,11,9,2,1,0
1939,JUL,86.8,61.4,74.1,100,27,50,11,0,13,0,0,0,0,0,1,290,1.41,14,1939-07-17,6,2,1,1,0
1939,AUG,84.9,60.3,72.6,95,01,50,23,0,4,0,0,0,0,0,3,246,2.40,26,1939-08-08,10,5,1,1,0
1939,SEP,84.6,55.0,69.8,103,15,39,30,0,11,0,0,0,1,0,60,212,1.05,45,1939-09-29,4,3,0,0,0
1939,OCT,66.2,41.9,54.1,87,07,28,15,0,0,0,0,9,0,0,365,36,3.77,13,1939-10-25,8,5,4,1,0
1939,NOV,48.8,30.3,39.5,67,16,20,28,0,0,0,0,18,0,0,757,0,0.89,55,1939-11-10,6,2,1,0,0
1939,DEC,41.9,27.1,34.5,59,09,2,31,0,0,6,0,23,0,0,938,0,0.65,35,1939-12-02,2,2,0,0,0
1939,ANNUAL,62.7,41.1,51.88,103,,1,,0,35,29,0,138,3,0,5830,1137,27.89,,1.26,98,61,20,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1940,JAN,23.1,7.6,15.3,38,15,-17,18,0,0,25,0,31,0,7,1532,0,1.65,99,1940-01-14,5,4,1,0,0
1940,FEB,34.9,23.0,29.0,42,16,-2,25,0,0,7,0,28,0,1,1038,0,1.26,35,1940-02-09,10,5,0,0,0
1940,MAR,39.8,25.8,32.8,73,30,6,23,0,0,8,0,24,0,0,992,0,1.72,65,1940-03-03,8,5,1,0,0
1940,APR,57.5,36.9,47.2,76,03,22,12,0,0,0,0,6,0,0,524,0,2.78,58,1940-04-17,12,9,2,0,0
1940,MAY,66.2,46.0,56.1,88,13,31,04,0,0,0,0,2,0,0,289,22,5.60,50,1940-05-01,14,10,4,1,0
1940,JUN,80.5,57.8,69.1,93,06,41,21,0,2,0,0,0,0,0,17,149,5.10,53,1940-06-08,11,8,4,2,0
1940,JUL,88.2,61.1,74.6,105,25,44,04,0,13,0,0,0,1,0,12,318,1.08,48,1940-07-08,6,3,0,0,0
1940,AUG,83.8,62.2,73.0,97,03,45,21,0,11,0,0,0,0,0,22,277,5.89,05,1940-08-18,18,14,4,1,0
1940,SEP,77.0,50.3,63.6,92,21,30,26,0,3,0,0,2,0,0,130,94,0.34,18,1940-09-24,2,2,0,0,0
1940,OCT,68.4,43.8,56.1,86,05,29,16,0,0,0,0,1,0,0,278,7,4.14,65,1940-10-25,9,9,3,1,0
1940,NOV,47.1,27.1,37.1,73,03,3,28,0,0,5,0,18,0,0,828,0,2.06,76,1940-11-11,8,6,1,0,0
1940,DEC,39.2,24.8,32.0,53,24,-10,03,0,0,3,0,26,0,1,1016,0,1.65,81,1940-12-16,9,4,1,0,2
1940,ANNUAL,58.9,38.9,48.88,105,,-17,,0,29,48,0,138,1,9,6678,867,33.27,,1.65,112,79,21,5,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1941,JAN,34.5,20.1,27.3,49,12,-3,19,0,0,13,0,30,0,2,1161,0,3.07,64,1941-01-17,11,9,4,0,0
1941,FEB,33.3,16.2,24.7,48,13,-7,19,0,0,12,0,27,0,3,1120,0,1.17,66,1941-02-13,5,4,1,0,0
1941,MAR,41.7,24.3,33.0,56,30,-0,17,0,0,3,0,28,0,1,985,0,3.27,98,1941-03-03,8,7,3,0,0
1941,APR,65.6,42.2,53.9,84,12,30,22,0,0,0,0,4,0,0,342,15,2.03,68,1941-04-19,8,6,2,0,0
1941,MAY,77.1,50.1,63.6,90,28,32,12,0,2,0,0,1,0,0,136,100,3.97,12,1941-05-06,8,6,4,2,0
1941,JUN,80.4,59.1,69.8,95,30,46,17,0,7,0,0,0,0,0,30,181,4.04,22,1941-06-14,9,7,4,1,0
1941,JUL,85.8,61.7,73.8,97,29,46,20,0,7,0,0,0,1,0,3,281,3.21,36,1941-07-23,8,5,1,1,0
1941,AUG,85.2,59.9,72.6,98,11,49,14,0,11,0,0,0,0,0,9,253,1.46,26,1941-08-18,9,6,0,0,0
1941,SEP,79.8,55.3,67.6,92,04,36,26,0,3,0,0,0,0,0,70,156,7.30,44,1941-09-25,10,8,4,3,0
1941,OCT,64.1,44.4,54.2,80,05,24,28,0,0,0,0,3,0,0,346,17,8.53,14,1941-10-03,15,14,5,1,0
1941,NOV,50.4,31.9,41.2,71,17,7,24,0,0,1,0,18,0,0,710,0,2.19,79,1941-11-01,9,5,1,0,0
1941,DEC,41.2,27.7,34.4,58,23,7,11,0,0,7,0,22,0,0,939,0,0.78,34,1941-12-22,7,4,0,0,0
1941,ANNUAL,61.7,41.2,51.48,98,,-7,,0,30,36,0,133,1,6,5851,1003,41.02,,3.14,107,81,29,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1942,JAN,32.4,15.0,23.7,51,23,-16,08,0,0,10,0,29,0,7,1273,0,0.75,31,1942-01-31,4,3,0,0,0
1942,FEB,31.4,18.0,24.7,38,27,-0,20,0,0,14,0,26,0,1,1125,0,2.05,37,1942-02-04,10,7,0,0,0
1942,MAR,49.2,30.5,39.9,72,25,20,29,0,0,0,0,21,0,0,773,0,1.87,62,1942-03-27,8,5,2,0,0
1942,APR,66.5,40.8,53.6,90,30,27,11,0,1,0,0,7,0,0,363,29,1.12,38,1942-04-10,6,4,0,0,0
1942,MAY,71.8,47.5,59.7,92,30,35,05,0,2,0,0,0,0,0,221,65,3.32,57,1942-05-03,14,9,4,0,0
1942,JUN,80.6,59.0,69.8,93,29,41,15,0,4,0,0,0,1,0,43,197,2.08,53,1942-06-07,13,8,1,0,0
1942,JUL,85.6,63.1,74.3,97,17,45,02,0,10,0,0,0,3,0,5,302,2.76,19,1942-07-03,8,4,2,1,0
1942,AUG,82.1,60.0,71.1,90,21,44,24,0,1,0,0,0,0,0,15,213,6.49,20,1942-08-02,9,7,3,2,0
1942,SEP,72.4,51.2,61.8,88,18,25,28,0,0,0,0,5,0,0,206,118,4.65,98,1942-09-08,10,8,4,0,0
1942,OCT,63.7,40.8,52.3,82,08,19,26,0,0,0,0,6,0,0,388,3,1.19,35,1942-10-22,8,6,0,0,0
1942,NOV,50.5,29.8,40.2,73,19,12,30,0,0,1,0,15,0,0,738,0,5.57,91,1942-11-09,14,14,6,0,0
1942,DEC,29.9,13.4,21.6,51,27,-5,13,0,0,17,0,29,0,9,1337,0,3.10,43,1942-12-27,12,7,1,1,0
1942,ANNUAL,59.8,39.2,49.51,97,,-16,,0,18,42,0,138,4,17,6487,927,34.95,,3.20,116,82,23,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1943,JAN,31.2,13.2,22.2,43,22,-19,20,0,0,18,0,31,0,4,1321,0,1.75,33,1943-01-03,15,8,0,0,0
1943,FEB,37.6,16.8,27.2,60,19,-6,14,0,0,9,0,26,0,3,1049,0,1.07,67,1943-02-06,6,2,1,0,0
1943,MAR,43.1,20.5,31.8,78,30,-15,08,0,0,8,0,24,0,5,1020,0,1.68,82,1943-03-15,5,4,1,0,2
1943,APR,57.6,35.0,46.3,74,24,18,03,0,0,0,0,11,0,0,552,0,2.96,05,1943-04-27,11,7,2,1,0
1943,MAY,66.2,47.1,56.6,86,05,27,01,0,0,0,0,1,0,0,285,32,7.77,24,1943-05-08,16,11,8,2,0
1943,JUN,82.8,62.7,72.8,95,26,41,30,0,10,0,0,0,1,0,33,273,3.13,13,1943-06-20,12,5,1,1,0
1943,JUL,86.3,62.2,74.2,94,26,48,01,0,9,0,0,0,0,0,2,295,3.03,01,1943-07-29,5,5,3,1,0
1943,AUG,84.2,63.1,73.6,92,24,49,19,0,8,0,0,0,0,0,5,279,4.82,20,1943-08-26,10,6,4,2,0
1943,SEP,71.8,48.4,60.1,85,30,30,26,0,0,0,0,1,0,0,195,54,1.15,54,1943-09-12,7,5,1,0,0
1943,OCT,64.0,39.4,51.7,82,11,25,17,0,0,0,0,6,0,0,406,0,1.65,83,1943-10-13,6,3,1,0,0
1943,NOV,43.3,25.2,34.2,60,18,14,11,0,0,1,0,28,0,0,916,0,1.40,71,1943-11-07,8,3,1,0,0
1943,DEC,36.1,17.4,26.7,55,05,-5,23,0,0,9,0,30,0,4,1180,0,0.34,34,1943-12-06,1,1,0,0,0
1943,ANNUAL,58.8,37.7,48.23,95,,-19,,0,27,45,0,158,1,16,6964,933,30.75,,2.13,102,60,23,7,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1944,JAN,40.8,18.7,29.7,62,27,-4,13,0,0,8,0,28,0,2,1087,0,0.89,52,1944-01-27,5,3,1,0,0
1944,FEB,36.3,18.2,27.3,58,26,-10,13,0,0,9,0,27,0,3,1088,0,1.23,34,1944-02-22,7,4,0,0,0
1944,MAR,40.1,23.8,31.9,67,24,5,10,0,0,6,0,29,0,0,1015,0,4.16,78,1944-03-14,11,7,3,1,0
1944,APR,55.7,35.0,45.4,73,30,20,04,0,0,0,0,12,0,0,582,0,3.02,61,1944-04-22,11,10,2,0,0
1944,MAY,75.3,53.6,64.4,92,30,34,06,0,1,0,0,0,0,0,128,117,3.85,51,1944-05-16,16,6,2,1,0
1944,JUN,83.5,60.7,72.1,97,27,40,07,0,10,0,0,0,0,0,33,254,3.04,21,1944-06-09,10,7,2,1,0
1944,JUL,87.0,58.7,72.8,94,11,43,21,0,12,0,0,0,0,0,3,256,1.71,46,1944-07-26,4,2,1,1,0
1944,AUG,86.3,60.7,73.5,99,13,46,24,0,14,0,0,0,2,0,11,284,2.10,81,1944-08-31,10,5,1,0,0
1944,SEP,77.1,53.9,65.5,93,03,39,24,0,1,0,0,0,0,0,77,98,2.99,73,1944-09-13,9,6,2,0,0
1944,OCT,66.4,38.5,52.5,84,06,25,30,1,0,0,1,9,0,0,365,11,0.47,28,1944-10-02,4,2,0,0,0
1944,NOV,49.9,34.3,42.1,78,01,17,30,0,0,3,0,14,0,0,682,1,0.62,26,1944-11-03,5,3,0,0,0
1944,DEC,29.2,12.0,20.6,41,04,-16,26,0,0,19,0,31,0,8,1369,0,1.24,70,1944-12-10,8,4,1,0,0
1944,ANNUAL,60.7,39.1,49.87,99,,-16,,1,38,45,1,150,2,13,6440,1021,25.32,,1.78,100,59,15,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1945,JAN,26.0,10.0,18.0,38,12,-13,09,0,0,24,0,31,0,9,1452,0,1.06,39,1945-01-13,10,4,0,0,0
1945,FEB,34.9,19.1,27.0,52,24,-12,01,0,0,12,0,26,0,2,1062,0,1.26,88,1945-02-21,7,2,1,0,0
1945,MAR,60.7,36.7,48.7,81,27,20,08,1,0,0,1,12,0,0,486,1,2.33,64,1945-03-20,11,6,1,0,1
1945,APR,60.4,38.6,49.5,81,11,26,27,0,0,0,0,6,0,0,469,5,4.08,14,1945-04-02,12,8,3,1,0
1945,MAY,65.3,42.2,53.7,81,27,26,01,0,0,0,0,4,0,0,360,13,6.74,64,1945-05-14,17,10,5,2,0
1945,JUN,77.0,53.6,65.3,93,28,35,05,0,2,0,0,0,0,0,90,105,5.26,50,1945-06-28,13,8,5,2,0
1945,JUL,83.3,57.3,70.3,99,31,42,16,0,7,0,0,0,0,0,16,190,0.65,28,1945-07-28,4,3,0,0,0
1945,AUG,82.9,59.2,71.0,93,31,43,26,0,5,0,0,0,0,0,14,208,3.55,30,1945-08-14,10,5,3,2,0
1945,SEP,72.5,52.6,62.5,91,07,37,30,0,2,0,0,0,0,0,156,87,9.28,97,1945-09-20,18,13,6,3,0
1945,OCT,62.2,37.1,49.6,78,17,27,10,1,0,0,1,9,0,0,454,0,0.59,32,1945-10-21,6,2,0,0,1
1945,NOV,47.6,29.5,38.5,74,07,12,23,0,0,1,0,20,0,0,787,0,2.75,90,1945-11-27,10,6,2,0,0
1945,DEC,27.4,11.2,19.3,53,08,-14,17,1,0,18,1,30,0,7,1364,0,1.95,60,1945-12-25,9,6,1,0,1
1945,ANNUAL,58.5,37.4,47.97,99,,-14,,3,16,55,3,138,0,18,6710,609,39.50,,1.97,127,73,27,10,3

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1946,JAN,34.3,17.1,25.7,52,05,-4,27,0,0,13,0,29,0,3,1213,0,2.22,86,1946-01-09,11,6,1,0,0
1946,FEB,37.5,18.1,27.8,55,06,-5,15,0,0,7,0,27,0,1,1035,0,0.79,26,1946-02-14,8,4,0,0,0
1946,MAR,57.9,35.6,46.8,76,28,17,10,0,0,0,0,11,0,0,556,0,3.30,80,1946-03-05,13,8,1,0,0
1946,APR,64.1,38.5,51.3,83,22,25,27,0,0,0,0,9,0,0,410,5,0.81,28,1946-04-14,7,2,0,0,0
1946,MAY,68.4,45.1,56.7,82,30,34,13,0,0,0,0,0,0,0,254,7,3.46,10,1946-05-04,13,9,1,1,0
1946,JUN,79.1,55.2,67.1,92,28,35,03,0,5,0,0,0,0,0,92,164,3.52,73,1946-06-18,10,8,1,1,0
1946,JUL,86.2,60.6,73.4,98,18,50,02,0,8,0,0,0,1,0,0,268,0.82,60,1946-07-10,4,2,1,0,0
1946,AUG,80.8,55.8,68.3,91,03,42,30,0,3,0,0,0,0,0,30,140,3.32,06,1946-08-17,8,3,2,1,0
1946,SEP,78.1,50.4,64.3,89,28,35,30,0,0,0,0,0,0,0,97,83,1.47,56,1946-09-08,7,4,1,0,0
1946,OCT,71.4,42.2,56.8,86,06,29,13,0,0,0,0,3,0,0,257,12,2.29,67,1946-10-18,5,5,3,0,0
1946,NOV,50.8,31.2,41.0,65,15,15,23,0,0,1,0,18,0,0,711,0,3.10,48,1946-11-03,9,6,2,1,0
1946,DEC,40.3,21.0,30.7,64,08,-2,31,0,0,8,0,27,0,2,1056,0,1.62,15,1946-12-12,6,3,1,1,0
1946,ANNUAL,62.5,39.4,50.95,98,,-5,,0,16,29,0,124,1,6,5711,679,26.72,,2.06,101,60,14,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,JAN,35.8,17.9,26.8,50,27,-7,04,0,0,12,0,31,0,4,1176,0,1.79,76,1947-01-30,9,4,1,0,0
1947,FEB,27.5,11.1,19.3,48,14,-5,02,0,0,19,0,28,0,4,1271,0,0.12,08,1947-02-01,3,0,0,0,0
1947,MAR,39.7,21.6,30.5,56,12,13,26,0,0,5,1,28,0,0,1029,0,1.71,56,1947-03-23,8,4,2,0,0
1947,APR,58.8,36.6,47.7,76,23,27,28,0,0,0,0,11,0,0,514,0,7.18,44,1947-04-05,13,9,5,2,0
1947,MAY,66.5,43.7,55.1,86,15,27,10,0,0,0,0,3,0,0,305,4,4.66,82,1947-05-12,21,7,5,0,0
1947,JUN,78.1,55.1,66.6,92,29,39,03,0,2,0,0,0,0,0,68,123,4.86,58,1947-06-01,14,9,4,1,0
1947,JUL,82.7,58.4,70.6,95,30,44,23,2,3,0,2,0,0,0,16,186,2.96,75,1947-07-06,9,6,4,0,2
1947,AUG,90.6,66.6,78.6,98,23,47,01,0,20,0,0,0,0,0,1,431,4.43,21,1947-08-02,6,4,2,2,0
1947,SEP,76.8,54.0,65.7,92,03,31,30,0,2,0,1,1,0,0,138,168,3.42,64,1947-09-21,7,4,1,1,0
1947,OCT,73.1,49.0,61.1,86,15,33,01,0,0,0,0,0,0,0,144,30,2.04,20,1947-10-27,6,5,1,1,0
1947,NOV,41.9,25.0,33.4,59,02,-11,30,0,0,5,0,22,0,2,939,0,2.50,78,1947-11-15,11,7,1,0,0
1947,DEC,37.8,21.2,29.5,57,08,8,09,0,0,7,0,29,0,0,1094,0,1.30,44,1947-12-04,6,4,0,0,0
1947,ANNUAL,59.2,38.4,48.81,98,,-11,,2,27,48,4,153,0,10,6695,942,36.97,,2.64,113,63,26,7,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,27.7,7.6,17.7,40,21,-14,17,0,0,16,0,31,0,13,1461,0,0.82,67,1948-01-01,7,1,1,0,0
1948,FEB,34.8,14.9,24.8,56,19,-8,09,0,0,17,0,27,0,4,1160,0,1.32,82,1948-02-27,8,3,1,0,0
1948,MAR,45.7,26.4,36.0,73,26,-5,12,0,0,10,0,22,0,1,888,0,6.04,51,1948-03-19,12,7,3,1,0
